INFO:root:T=1676904188.4928 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1676904198.602814| Pinching front valves
INFO:root:T= 1676918784.380292 | finished for command Valve B3 OFF
INFO:root:T= 1676918784.380292 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1676918784.380292 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1676918784.380292 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1676918784.390292 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1676918784.390292 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1676918784.390292 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1676918784.390292 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1676918784.400292 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1676918784.400292 | sending request gotobin to the ot2
INFO:root:T= 1676918784.440292 | Finished request gotobin to the ot2
INFO:root:T= 1676918784.440292 | sending request blink/2 to the ot2
INFO:root:T= 1676918784.470292 | Finished request blink/2 to the ot2
INFO:root:T= 1676918784.470292 | sending request blink/3 to the ot2
INFO:root:T= 1676918784.490292 | Finished request blink/3 to the ot2
INFO:root:T= 1676951961.6219528| next_sampling_time
INFO:root:T= None| next_sec_time
INFO:root:T= 1676918788.210297 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000DCBB5C8>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1676918864.990405 | sending request blink/1 to the ot2
INFO:root:T= 1676918865.020405 | Finished request blink/1 to the ot2
INFO:root:T= 1676918865.020405 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1676918871.060413 | finished for command Valve B1 ON
INFO:root:T= 1676918871.060413 | asked for command Valve B2 ON
INFO:root:T= 1676918871.070413 | finished for command Valve B2 ON
INFO:root:T= 1676918871.070413 | asked for command Valve B3 ON
INFO:root:T= 1676918871.080413 | finished for command Valve B3 ON
INFO:root:T= 1676918871.080413 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1676918872.150415 | received turbidity readings for turbi set 1: R1= 133.0 R2= 111.0 R3= 98.0 R4= 118.0
INFO:root:T= 1676918873.240416 | received turbidity readings for turbi set 2: R5= 128.0 R6= 106.0 R7= 141.0 R8= 109.0
INFO:root:T= 1676918878.360423 | received turbidity readings for turbi set 1: R1= 135.0 R2= 115.0 R3= 97.0 R4= 116.0
INFO:root:T= 1676918879.460425 | received turbidity readings for turbi set 2: R5= 131.0 R6= 108.0 R7= 140.0 R8= 110.0
INFO:root:T= 1676918884.550432 | received turbidity readings for turbi set 1: R1= 132.0 R2= 109.0 R3= 93.0 R4= 123.0
INFO:root:T= 1676918885.640433 | received turbidity readings for turbi set 2: R5= 126.0 R6= 110.0 R7= 136.0 R8= 114.0
INFO:root:T= 1676918890.750440 | received turbidity readings for turbi set 1: R1= 129.0 R2= 110.0 R3= 91.0 R4= 131.0
INFO:root:T= 1676918891.860442 | received turbidity readings for turbi set 2: R5= 127.0 R6= 106.0 R7= 135.0 R8= 109.0
INFO:root:T= 1676918896.990449 | received turbidity readings for turbi set 1: R1= 133.0 R2= 114.0 R3= 93.0 R4= 119.0
INFO:root:T= 1676918898.110451 | received turbidity readings for turbi set 2: R5= 124.0 R6= 105.0 R7= 140.0 R8= 103.0
INFO:root:T= 1676918903.200458 | received turbidity readings for turbi set 1: R1= 132.0 R2= 113.0 R3= 93.0 R4= 130.0
INFO:root:T= 1676918904.310459 | received turbidity readings for turbi set 2: R5= 127.0 R6= 107.0 R7= 138.0 R8= 111.0
INFO:root:T= 1676918904.320460 | computed average of 6 turbidity readings after excluding 0 highest {1: 132.33333333333334, 2: 112.0, 3: 94.16666666666667, 4: 122.83333333333333, 5: 127.16666666666667, 6: 107.0, 7: 138.33333333333334, 8: 109.33333333333333}
INFO:root:T= 1676918904.330459 | applied calibration on turbidity readings average {1: 0.45566657759352003, 2: 0.24401376667966712, 3: 0.19147277112209204, 4: 0.3371370246808998, 5: 0.3386881901631611, 6: 0.25737860979081617, 7: 0.44703188174675823, 8: 0.22378738133642706}
INFO:root:T= 1676918904.340460 | asked for command Valve B1 OFF
INFO:root:T= 1676918904.350460 | finished for command Valve B1 OFF
INFO:root:T= 1676918904.350460 | asked for command Valve B2 OFF
INFO:root:T= 1676918904.360460 | finished for command Valve B2 OFF
INFO:root:T= 1676918904.360460 | asked for command Valve B3 OFF
INFO:root:T= 1676918904.370460 | finished for command Valve B3 OFF
INFO:root:T= 1676918904.370460 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1676918904.370460 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1676918904.370460 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1676918904.370460 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1676918904.380460 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1676918904.380460 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1676918904.380460 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1676918904.390460 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1676918904.390460 | sending request gotobin to the ot2
INFO:root:T= 1676918904.430460 | Finished request gotobin to the ot2
INFO:root:T= 1676918904.430460 | sending request blink/2 to the ot2
INFO:root:T= 1676918904.450460 | Finished request blink/2 to the ot2
INFO:root:T= 1676918904.450460 | sending request blink/3 to the ot2
INFO:root:T= 1676918904.470460 | Finished request blink/3 to the ot2
INFO:root:T= 1676951961.6219528| next_sampling_time
INFO:root:T= None| next_sec_time
INFO:root:T= 1676918908.200465 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000DCC08C8>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1676918984.990572 | sending request blink/1 to the ot2
INFO:root:T= 1676918985.020572 | Finished request blink/1 to the ot2
INFO:root:T= 1676918985.020572 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1676918991.060581 | finished for command Valve B1 ON
INFO:root:T= 1676918991.060581 | asked for command Valve B2 ON
INFO:root:T= 1676918991.070581 | finished for command Valve B2 ON
INFO:root:T= 1676918991.070581 | asked for command Valve B3 ON
INFO:root:T= 1676918991.080581 | finished for command Valve B3 ON
INFO:root:T= 1676918991.080581 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1676918992.190583 | received turbidity readings for turbi set 1: R1= 137.0 R2= 114.0 R3= 93.0 R4= 130.0
INFO:root:T= 1676918993.220584 | received turbidity readings for turbi set 2: R5= 131.0 R6= 106.0 R7= 142.0 R8= 113.0
INFO:root:T= 1676918998.310591 | received turbidity readings for turbi set 1: R1= 135.0 R2= 114.0 R3= 98.0 R4= 121.0
INFO:root:T= 1676918999.400593 | received turbidity readings for turbi set 2: R5= 128.0 R6= 110.0 R7= 139.0 R8= 112.0
INFO:root:T= 1676919004.490600 | received turbidity readings for turbi set 1: R1= 131.0 R2= 112.0 R3= 93.0 R4= 124.0
INFO:root:T= 1676919005.550601 | received turbidity readings for turbi set 2: R5= 127.0 R6= 103.0 R7= 137.0 R8= 104.0
INFO:root:T= 1676919010.680609 | received turbidity readings for turbi set 1: R1= 135.0 R2= 109.0 R3= 100.0 R4= 121.0
INFO:root:T= 1676919011.760610 | received turbidity readings for turbi set 2: R5= 129.0 R6= 107.0 R7= 133.0 R8= 109.0
INFO:root:T= 1676919016.850617 | received turbidity readings for turbi set 1: R1= 133.0 R2= 111.0 R3= 94.0 R4= 115.0
INFO:root:T= 1676919017.930619 | received turbidity readings for turbi set 2: R5= 135.0 R6= 107.0 R7= 141.0 R8= 106.0
INFO:root:T= 1676919022.980626 | received turbidity readings for turbi set 1: R1= 130.0 R2= 112.0 R3= 97.0 R4= 117.0
INFO:root:T= 1676919024.060627 | received turbidity readings for turbi set 2: R5= 133.0 R6= 101.0 R7= 146.0 R8= 107.0
INFO:root:T= 1676919024.070627 | computed average of 6 turbidity readings after excluding 0 highest {1: 133.5, 2: 112.0, 3: 95.83333333333333, 4: 121.33333333333333, 5: 130.5, 6: 105.66666666666667, 7: 139.66666666666666, 8: 108.5}
INFO:root:T= 1676919024.080627 | applied calibration on turbidity readings average {1: 0.46281319560026324, 2: 0.24401376667966712, 3: 0.20576551415163324, 4: 0.3268921421310771, 5: 0.36119895397110113, 6: 0.2468895110443623, 7: 0.4552429206419264, 8: 0.21716782768453857}
INFO:root:T= 1676919024.090627 | asked for command Valve B1 OFF
INFO:root:T= 1676919024.100627 | finished for command Valve B1 OFF
INFO:root:T= 1676919024.100627 | asked for command Valve B2 OFF
INFO:root:T= 1676919024.110627 | finished for command Valve B2 OFF
INFO:root:T= 1676919024.110627 | asked for command Valve B3 OFF
INFO:root:T= 1676919024.120627 | finished for command Valve B3 OFF
INFO:root:T= 1676919024.120627 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1676919024.120627 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1676919024.120627 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1676919024.120627 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1676919024.130627 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1676919024.130627 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1676919024.130627 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1676919024.140627 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1676919024.140627 | sending request gotobin to the ot2
INFO:root:T= 1676919024.180627 | Finished request gotobin to the ot2
INFO:root:T= 1676919024.180627 | sending request blink/2 to the ot2
INFO:root:T= 1676919024.210627 | Finished request blink/2 to the ot2
INFO:root:T= 1676919024.210627 | sending request blink/3 to the ot2
INFO:root:T= 1676919024.240628 | Finished request blink/3 to the ot2
INFO:root:T= 1676951961.6219528| next_sampling_time
INFO:root:T= None| next_sec_time
INFO:root:T= 1676919027.910633 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000DCBB6C8>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1676919104.990741 | sending request blink/1 to the ot2
INFO:root:T= 1676919105.020741 | Finished request blink/1 to the ot2
INFO:root:T= 1676919105.020741 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1676919111.060749 | finished for command Valve B1 ON
INFO:root:T= 1676919111.060749 | asked for command Valve B2 ON
INFO:root:T= 1676919111.070749 | finished for command Valve B2 ON
INFO:root:T= 1676919111.070749 | asked for command Valve B3 ON
INFO:root:T= 1676919111.080749 | finished for command Valve B3 ON
INFO:root:T= 1676919111.080749 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1676919112.220751 | received turbidity readings for turbi set 1: R1= 134.0 R2= 109.0 R3= 97.0 R4= 120.0
INFO:root:T= 1676919113.300752 | received turbidity readings for turbi set 2: R5= 128.0 R6= 110.0 R7= 138.0 R8= 107.0
INFO:root:T= 1676919118.410759 | received turbidity readings for turbi set 1: R1= 132.0 R2= 120.0 R3= 97.0 R4= 122.0
INFO:root:T= 1676919119.500761 | received turbidity readings for turbi set 2: R5= 130.0 R6= 106.0 R7= 138.0 R8= 101.0
INFO:root:T= 1676919124.590768 | received turbidity readings for turbi set 1: R1= 135.0 R2= 106.0 R3= 98.0 R4= 123.0
INFO:root:T= 1676919125.710769 | received turbidity readings for turbi set 2: R5= 129.0 R6= 110.0 R7= 138.0 R8= 109.0
INFO:root:T= 1676919130.820777 | received turbidity readings for turbi set 1: R1= 136.0 R2= 108.0 R3= 94.0 R4= 123.0
INFO:root:T= 1676919131.900778 | received turbidity readings for turbi set 2: R5= 132.0 R6= 104.0 R7= 143.0 R8= 104.0
INFO:root:T= 1676919137.010785 | received turbidity readings for turbi set 1: R1= 131.0 R2= 110.0 R3= 94.0 R4= 119.0
INFO:root:T= 1676919138.120787 | received turbidity readings for turbi set 2: R5= 131.0 R6= 109.0 R7= 140.0 R8= 110.0
INFO:root:T= 1676919143.220794 | received turbidity readings for turbi set 1: R1= 129.0 R2= 114.0 R3= 99.0 R4= 126.0
INFO:root:T= 1676919144.310796 | received turbidity readings for turbi set 2: R5= 131.0 R6= 108.0 R7= 143.0 R8= 104.0
INFO:root:T= 1676919144.320795 | computed average of 6 turbidity readings after excluding 0 highest {1: 132.83333333333334, 2: 111.16666666666667, 3: 96.5, 4: 122.16666666666667, 5: 130.16666666666666, 6: 107.83333333333333, 7: 140.0, 8: 105.83333333333333}
INFO:root:T= 1676919144.330796 | applied calibration on turbidity readings average {1: 0.45873709821293795, 2: 0.23765325639868085, 3: 0.21141313092164982, 4: 0.33259927678582235, 5: 0.35897390804339135, 6: 0.2638681277115551, 7: 0.4572834323142656, 8: 0.19563834495055588}
INFO:root:T= 1676919144.340796 | asked for command Valve B1 OFF
INFO:root:T= 1676919144.350796 | finished for command Valve B1 OFF
INFO:root:T= 1676919144.350796 | asked for command Valve B2 OFF
INFO:root:T= 1676919144.360796 | finished for command Valve B2 OFF
INFO:root:T= 1676919144.360796 | asked for command Valve B3 OFF
INFO:root:T= 1676919144.370795 | finished for command Valve B3 OFF
INFO:root:T= 1676919144.370795 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1676919144.370795 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1676919144.370795 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1676919144.370795 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1676919144.380796 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
