INFO:root:T=1671111342.6523345 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1671111347.792341| Pinching front valves
INFO:root:T= 1671120108.562950 | received turbidity readings for turbi set 2: R5= 162.0 R6= 150.0 R7= 245.0 R8= 138.0
INFO:root:T= 1671120113.692957 | received turbidity readings for turbi set 1: R1= 177.0 R2= 161.0 R3= 131.0 R4= 169.0
INFO:root:T= 1671120114.802959 | received turbidity readings for turbi set 2: R5= 160.0 R6= 152.0 R7= 244.0 R8= 144.0
INFO:root:T= 1671120114.812959 | computed average of 6 turbidity readings after excluding 0 highest {1: 176.5, 2: 161.5, 3: 132.83333333333334, 4: 167.83333333333334, 5: 160.0, 6: 151.5, 7: 244.16666666666666, 8: 142.5}
INFO:root:T= 1671120114.822959 | applied calibration on turbidity readings average {1: 0.6901532815920204, 2: 0.5557297305348028, 3: 0.47174127078010386, 4: 0.5974047045736195, 5: 0.5385039340764699, 6: 0.5482753095839064, 7: 0.9333948161698142, 8: 0.4530064914127392}
INFO:root:T= 1671120114.832959 | asked for command Valve B1 OFF
INFO:root:T= 1671120114.842959 | finished for command Valve B1 OFF
INFO:root:T= 1671120114.842959 | asked for command Valve B2 OFF
INFO:root:T= 1671120114.852959 | finished for command Valve B2 OFF
INFO:root:T= 1671120114.852959 | asked for command Valve B3 OFF
INFO:root:T= 1671120114.862959 | finished for command Valve B3 OFF
INFO:root:T= 1671120114.862959 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671120114.862959 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671120114.862959 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1671120114.862959 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1671120114.872959 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1671120114.872959 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1671120114.872959 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1671120114.882959 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1671120114.882959 | sending request gotobin to the ot2
INFO:root:T= 1671120114.922959 | Finished request gotobin to the ot2
INFO:root:T= 1671120114.922959 | sending request blink/2 to the ot2
INFO:root:T= 1671120114.942959 | Finished request blink/2 to the ot2
INFO:root:T= 1671120114.942959 | sending request blink/3 to the ot2
INFO:root:T= 1671120114.972959 | Finished request blink/3 to the ot2
INFO:root:T= 1671120134.302986 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000C011948>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1671120195.433072 | sending request blink/1 to the ot2
INFO:root:T= 1671120195.463072 | Finished request blink/1 to the ot2
INFO:root:T= 1671120195.463072 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1671120201.493080 | finished for command Valve B1 ON
INFO:root:T= 1671120201.493080 | asked for command Valve B2 ON
INFO:root:T= 1671120201.503080 | finished for command Valve B2 ON
INFO:root:T= 1671120201.503080 | asked for command Valve B3 ON
INFO:root:T= 1671120201.513080 | finished for command Valve B3 ON
INFO:root:T= 1671120201.513080 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1671120202.603082 | received turbidity readings for turbi set 1: R1= 173.0 R2= 165.0 R3= 136.0 R4= 169.0
INFO:root:T= 1671120203.763083 | received turbidity readings for turbi set 2: R5= 160.0 R6= 150.0 R7= 243.0 R8= 143.0
INFO:root:T= 1671120208.923091 | received turbidity readings for turbi set 1: R1= 177.0 R2= 164.0 R3= 135.0 R4= 177.0
INFO:root:T= 1671120210.033092 | received turbidity readings for turbi set 2: R5= 160.0 R6= 148.0 R7= 243.0 R8= 141.0
INFO:root:T= 1671120215.193099 | received turbidity readings for turbi set 1: R1= 174.0 R2= 163.0 R3= 133.0 R4= 171.0
INFO:root:T= 1671120216.323101 | received turbidity readings for turbi set 2: R5= 162.0 R6= 151.0 R7= 249.0 R8= 141.0
INFO:root:T= 1671120221.453108 | received turbidity readings for turbi set 1: R1= 177.0 R2= 161.0 R3= 135.0 R4= 180.0
INFO:root:T= 1671120222.563110 | received turbidity readings for turbi set 2: R5= 159.0 R6= 152.0 R7= 247.0 R8= 141.0
INFO:root:T= 1671120227.703117 | received turbidity readings for turbi set 1: R1= 174.0 R2= 161.0 R3= 135.0 R4= 175.0
INFO:root:T= 1671120228.803119 | received turbidity readings for turbi set 2: R5= 159.0 R6= 146.0 R7= 248.0 R8= 136.0
INFO:root:T= 1671120233.873126 | received turbidity readings for turbi set 1: R1= 175.0 R2= 162.0 R3= 132.0 R4= 171.0
INFO:root:T= 1671120234.993127 | received turbidity readings for turbi set 2: R5= 158.0 R6= 148.0 R7= 245.0 R8= 139.0
INFO:root:T= 1671120234.993127 | computed average of 6 turbidity readings after excluding 0 highest {1: 175.0, 2: 162.66666666666666, 3: 134.33333333333334, 4: 173.83333333333334, 5: 159.66666666666666, 6: 149.16666666666666, 7: 245.83333333333334, 8: 140.16666666666666}
INFO:root:T= 1671120235.003127 | applied calibration on turbidity readings average {1: 0.6832041746636657, 2: 0.5618600177499591, 3: 0.48088920109793953, 4: 0.6266927186717024, 5: 0.5366895591049641, 6: 0.5352917614553672, 7: 0.9392179287024334, 8: 0.43872267618919647}
INFO:root:T= 1671120235.013127 | asked for command Valve B1 OFF
INFO:root:T= 1671120235.043127 | finished for command Valve B1 OFF
INFO:root:T= 1671120235.053128 | asked for command Valve B2 OFF
INFO:root:T= 1671120235.093127 | finished for command Valve B2 OFF
INFO:root:T= 1671120235.103127 | asked for command Valve B3 OFF
INFO:root:T= 1671120235.133127 | finished for command Valve B3 OFF
INFO:root:T= 1671120235.133127 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671120235.133127 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671120235.143127 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1671120235.143127 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1671120235.143127 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1671120235.153127 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1671120235.153127 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1671120235.153127 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1671120235.163127 | sending request gotobin to the ot2
INFO:root:T= 1671120235.193127 | Finished request gotobin to the ot2
INFO:root:T= 1671120235.193127 | sending request blink/2 to the ot2
INFO:root:T= 1671120235.223128 | Finished request blink/2 to the ot2
INFO:root:T= 1671120235.223128 | sending request blink/3 to the ot2
INFO:root:T= 1671120235.253128 | Finished request blink/3 to the ot2
INFO:root:T= 1671120253.683153 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000C5A8888>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1671120315.463240 | sending request blink/1 to the ot2
INFO:root:T= 1671120315.493240 | Finished request blink/1 to the ot2
INFO:root:T= 1671120315.493240 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1671120321.543248 | finished for command Valve B1 ON
INFO:root:T= 1671120321.543248 | asked for command Valve B2 ON
INFO:root:T= 1671120321.553248 | finished for command Valve B2 ON
INFO:root:T= 1671120321.553248 | asked for command Valve B3 ON
INFO:root:T= 1671120321.563248 | finished for command Valve B3 ON
INFO:root:T= 1671120321.563248 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1671120322.683250 | received turbidity readings for turbi set 1: R1= 181.0 R2= 160.0 R3= 136.0 R4= 168.0
INFO:root:T= 1671120323.783252 | received turbidity readings for turbi set 2: R5= 161.0 R6= 151.0 R7= 246.0 R8= 145.0
INFO:root:T= 1671120328.913259 | received turbidity readings for turbi set 1: R1= 179.0 R2= 163.0 R3= 139.0 R4= 167.0
INFO:root:T= 1671120330.033260 | received turbidity readings for turbi set 2: R5= 163.0 R6= 149.0 R7= 246.0 R8= 141.0
INFO:root:T= 1671120335.173267 | received turbidity readings for turbi set 1: R1= 175.0 R2= 162.0 R3= 136.0 R4= 172.0
INFO:root:T= 1671120336.353269 | received turbidity readings for turbi set 2: R5= 161.0 R6= 155.0 R7= 244.0 R8= 146.0
INFO:root:T= 1671120341.493276 | received turbidity readings for turbi set 1: R1= 180.0 R2= 162.0 R3= 133.0 R4= 171.0
INFO:root:T= 1671120342.593278 | received turbidity readings for turbi set 2: R5= 163.0 R6= 149.0 R7= 246.0 R8= 138.0
INFO:root:T= 1671120347.713285 | received turbidity readings for turbi set 1: R1= 174.0 R2= 163.0 R3= 138.0 R4= 167.0
INFO:root:T= 1671120348.813286 | received turbidity readings for turbi set 2: R5= 155.0 R6= 148.0 R7= 244.0 R8= 135.0
INFO:root:T= 1671120353.923294 | received turbidity readings for turbi set 1: R1= 175.0 R2= 162.0 R3= 133.0 R4= 178.0
INFO:root:T= 1671120355.033295 | received turbidity readings for turbi set 2: R5= 162.0 R6= 153.0 R7= 241.0 R8= 146.0
INFO:root:T= 1671120355.043295 | computed average of 6 turbidity readings after excluding 0 highest {1: 177.33333333333334, 2: 162.0, 3: 135.83333333333334, 4: 170.5, 5: 160.83333333333334, 6: 150.83333333333334, 7: 244.5, 8: 141.83333333333334}
INFO:root:T= 1671120355.053295 | applied calibration on turbidity readings average {1: 0.6939884217616461, 2: 0.5583624014661419, 3: 0.4899355483505339, 4: 0.6105487658068891, 5: 0.5430233857127771, 6: 0.5445862422397072, 7: 0.9345626120415265, 8: 0.4489494080498897}
INFO:root:T= 1671120355.063295 | asked for command Valve B1 OFF
INFO:root:T= 1671120355.073295 | finished for command Valve B1 OFF
INFO:root:T= 1671120355.073295 | asked for command Valve B2 OFF
INFO:root:T= 1671120355.083295 | finished for command Valve B2 OFF
INFO:root:T= 1671120355.083295 | asked for command Valve B3 OFF
INFO:root:T= 1671120355.093295 | finished for command Valve B3 OFF
INFO:root:T= 1671120355.093295 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671120355.093295 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671120355.093295 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1671120355.093295 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1671120355.103296 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1671120355.103296 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1671120355.103296 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1671120355.113295 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1671120355.113295 | sending request gotobin to the ot2
INFO:root:T= 1671120355.153295 | Finished request gotobin to the ot2
INFO:root:T= 1671120355.153295 | sending request blink/2 to the ot2
INFO:root:T= 1671120355.173295 | Finished request blink/2 to the ot2
INFO:root:T= 1671120355.173295 | sending request blink/3 to the ot2
INFO:root:T= 1671120355.193296 | Finished request blink/3 to the ot2
INFO:root:T= 1671120372.213320 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000BF19608>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1671120435.473408 | sending request blink/1 to the ot2
INFO:root:T= 1671120435.503408 | Finished request blink/1 to the ot2
INFO:root:T= 1671120435.503408 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1671120441.543416 | finished for command Valve B1 ON
INFO:root:T= 1671120441.543416 | asked for command Valve B2 ON
INFO:root:T= 1671120441.553416 | finished for command Valve B2 ON
INFO:root:T= 1671120441.553416 | asked for command Valve B3 ON
INFO:root:T= 1671120441.563416 | finished for command Valve B3 ON
INFO:root:T= 1671120441.563416 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1671120442.673418 | received turbidity readings for turbi set 1: R1= 178.0 R2= 162.0 R3= 138.0 R4= 176.0
INFO:root:T= 1671120443.763419 | received turbidity readings for turbi set 2: R5= 165.0 R6= 151.0 R7= 246.0 R8= 142.0
INFO:root:T= 1671120448.863426 | received turbidity readings for turbi set 1: R1= 177.0 R2= 162.0 R3= 130.0 R4= 173.0
INFO:root:T= 1671120449.943428 | received turbidity readings for turbi set 2: R5= 160.0 R6= 153.0 R7= 243.0 R8= 141.0
INFO:root:T= 1671120455.053435 | received turbidity readings for turbi set 1: R1= 176.0 R2= 164.0 R3= 134.0 R4= 168.0
INFO:root:T= 1671120456.153437 | received turbidity readings for turbi set 2: R5= 161.0 R6= 149.0 R7= 242.0 R8= 141.0
INFO:root:T= 1671120461.253444 | received turbidity readings for turbi set 1: R1= 180.0 R2= 162.0 R3= 133.0 R4= 173.0
INFO:root:T= 1671120462.353445 | received turbidity readings for turbi set 2: R5= 161.0 R6= 154.0 R7= 246.0 R8= 141.0
INFO:root:T= 1671120467.453453 | received turbidity readings for turbi set 1: R1= 177.0 R2= 161.0 R3= 133.0 R4= 175.0
INFO:root:T= 1671120468.573454 | received turbidity readings for turbi set 2: R5= 165.0 R6= 151.0 R7= 240.0 R8= 142.0
INFO:root:T= 1671120473.683461 | received turbidity readings for turbi set 1: R1= 175.0 R2= 164.0 R3= 133.0 R4= 174.0
INFO:root:T= 1671120474.763463 | received turbidity readings for turbi set 2: R5= 161.0 R6= 149.0 R7= 244.0 R8= 141.0
INFO:root:T= 1671120474.773463 | computed average of 6 turbidity readings after excluding 0 highest {1: 177.16666666666666, 2: 162.5, 3: 133.5, 4: 173.16666666666666, 5: 162.16666666666666, 6: 151.16666666666666, 7: 243.5, 8: 141.33333333333334}
INFO:root:T= 1671120474.783463 | applied calibration on turbidity readings average {1: 0.6932228375466911, 2: 0.5609869593771277, 3: 0.47581970461193945, 4: 0.6234888372358509, 5: 0.5502060269937115, 6: 0.5464328095779232, 7: 0.9310544340114015, 8: 0.4458940613487634}
