INFO:root:T=1654247786.1105118 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1654247800.110531| Pinching front valves
INFO:root:T= 1654250097.377748 | computed average of 6 turbidity readings after excluding 0 highest {1: 183.16666666666666, 2: 169.0, 3: 137.0, 4: 175.16666666666666, 5: 178.33333333333334, 6: 168.83333333333334, 7: 240.66666666666666, 8: 148.83333333333334}
INFO:root:T= 1654250097.387748 | applied calibration on turbidity readings average {1: 0.7203401960312581, 2: 0.5943900001446494, 3: 0.4969027969191435, 4: 0.6330637839974567, 5: 0.6328812780879707, 6: 0.6388897736349763, 7: 0.921035798405895, 8: 0.49062856840247004}
INFO:root:T= 1654250097.397748 | asked for command Valve B1 OFF
INFO:root:T= 1654250097.407748 | finished for command Valve B1 OFF
INFO:root:T= 1654250097.407748 | asked for command Valve B2 OFF
INFO:root:T= 1654250097.417748 | finished for command Valve B2 OFF
INFO:root:T= 1654250097.417748 | asked for command Valve B3 OFF
INFO:root:T= 1654250097.427748 | finished for command Valve B3 OFF
INFO:root:T= 1654250097.427748 | asked for command Valve F1 OFF
INFO:root:T= 1654250097.437748 | finished for command Valve F1 OFF
INFO:root:T= 1654250097.437748 | asked for command Valve F5 OFF
INFO:root:T= 1654250097.447748 | finished for command Valve F5 OFF
INFO:root:T= 1654250097.447748 | asked for command Valve F2 OFF
INFO:root:T= 1654250097.457748 | finished for command Valve F2 OFF
INFO:root:T= 1654250097.457748 | asked for command Valve F3 OFF
INFO:root:T= 1654250097.467748 | finished for command Valve F3 OFF
INFO:root:T= 1654250097.467748 | asked for command Valve F4 OFF
INFO:root:T= 1654250097.477748 | finished for command Valve F4 OFF
INFO:root:T= 1654250097.477748 | asked for command Valve F6 OFF
INFO:root:T= 1654250097.487748 | finished for command Valve F6 OFF
INFO:root:T= 1654250097.487748 | asked for command Valve F7 OFF
INFO:root:T= 1654250097.497748 | finished for command Valve F7 OFF
INFO:root:T= 1654250097.497748 | asked for command Valve F8 OFF
INFO:root:T= 1654250097.507748 | finished for command Valve F8 OFF
INFO:root:T= 1654250097.507748 | sending request gotobin to the ot2
INFO:root:T= 1654250097.557748 | Finished request gotobin to the ot2
INFO:root:T= 1654250097.557748 | asked for opening Pump H1 for duration 12.000000 seconds
INFO:root:T= 1654250097.557748 | asked for command Pump H1 ON
INFO:root:T= 1654250097.567748 | finished for command Pump H1 ON
INFO:root:T= 1654250097.567748 | asked for opening Pump H5 for duration 12.000000 seconds
INFO:root:T= 1654250097.567748 | asked for command Pump H5 ON
INFO:root:T= 1654250097.577748 | finished for command Pump H5 ON
INFO:root:T= 1654250097.577748 | asked for opening Pump H2 for duration 12.000000 seconds
INFO:root:T= 1654250097.577748 | asked for command Pump H2 ON
INFO:root:T= 1654250097.587748 | finished for command Pump H2 ON
INFO:root:T= 1654250109.567765 | asked for command Pump H1 OFF
INFO:root:T= 1654250109.577765 | finished for command Pump H1 OFF
INFO:root:T= 1654250109.587765 | asked for command Pump H5 OFF
INFO:root:T= 1654250109.597765 | finished for command Pump H5 OFF
INFO:root:T= 1654250109.607765 | asked for command Pump H2 OFF
INFO:root:T= 1654250109.617765 | finished for command Pump H2 OFF
INFO:root:T= 1654250109.617765 | sending request blink/2 to the ot2
INFO:root:T= 1654250110.617766 | Finished request blink/2 to the ot2
INFO:root:T= 1654250110.617766 | asked for opening Pump L1 for duration 3.000000 seconds
INFO:root:T= 1654250110.617766 | asked for command Pump L1 ON
INFO:root:T= 1654250110.627766 | finished for command Pump L1 ON
INFO:root:T= 1654250110.627766 | asked for opening Pump L5 for duration 3.000000 seconds
INFO:root:T= 1654250110.627766 | asked for command Pump L5 ON
INFO:root:T= 1654250110.637766 | finished for command Pump L5 ON
INFO:root:T= 1654250110.637766 | asked for opening Pump L2 for duration 3.000000 seconds
INFO:root:T= 1654250110.637766 | asked for command Pump L2 ON
INFO:root:T= 1654250110.647767 | finished for command Pump L2 ON
INFO:root:T= 1654250110.647767 | asked for opening Pump L4 for duration 3.000000 seconds
INFO:root:T= 1654250110.647767 | asked for command Pump L4 ON
INFO:root:T= 1654250110.657766 | finished for command Pump L4 ON
INFO:root:T= 1654250110.657766 | asked for opening Pump L6 for duration 3.000000 seconds
INFO:root:T= 1654250110.657766 | asked for command Pump L6 ON
INFO:root:T= 1654250110.667766 | finished for command Pump L6 ON
INFO:root:T= 1654250110.667766 | asked for opening Pump L7 for duration 3.000000 seconds
INFO:root:T= 1654250110.667766 | asked for command Pump L7 ON
INFO:root:T= 1654250110.677766 | finished for command Pump L7 ON
INFO:root:T= 1654250110.677766 | asked for opening Pump L8 for duration 3.000000 seconds
INFO:root:T= 1654250110.677766 | asked for command Pump L8 ON
INFO:root:T= 1654250110.687767 | finished for command Pump L8 ON
INFO:root:T= 1654250113.647771 | asked for command Pump L5 OFF
INFO:root:T= 1654250113.647771 | asked for command Pump L1 OFF
INFO:root:T= 1654250113.657770 | asked for command Pump L2 OFF
INFO:root:T= 1654250113.657770 | asked for command Pump L4 OFF
INFO:root:T= 1654250113.657770 | finished for command Pump L5 OFF
INFO:root:T= 1654250113.657770 | finished for command Pump L1 OFF
INFO:root:T= 1654250113.677771 | asked for command Pump L6 OFF
INFO:root:T= 1654250113.677771 | finished for command Pump L4 OFF
INFO:root:T= 1654250113.677771 | finished for command Pump L2 OFF
INFO:root:T= 1654250113.687771 | asked for command Pump L7 OFF
INFO:root:T= 1654250113.687771 | asked for command Pump L8 OFF
INFO:root:T= 1654250113.687771 | finished for command Pump L6 OFF
INFO:root:T= 1654250113.697771 | finished for command Pump L7 OFF
INFO:root:T= 1654250113.707771 | finished for command Pump L8 OFF
INFO:root:T= 1654250113.707771 | sending request blink/3 to the ot2
INFO:root:T= 1654250115.207773 | Finished request blink/3 to the ot2
INFO:root:T= 1654250118.187777 | sending request status to the guava
INFO:root:T= 1654250118.197777 | Finished request status to the guava
INFO:root:T= 1654250121.137781 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1654250122.1677823| Starting to check events
INFO:root:T= 1654250122.1677823| Starting to check events of reactor id 1
INFO:root:T= 1654250122.1677823| Starting to check events of reactor id 5
INFO:root:T= 1654250122.1677823| Starting to check events of reactor id 2
INFO:root:T= 1654250122.1677823| Starting to check events of reactor id 3
INFO:root:T= 1654250122.1677823| Starting to check events of reactor id 4
INFO:root:T= 1654250122.1677823| Starting to check events of reactor id 6
INFO:root:T= 1654250122.1677823| Starting to check events of reactor id 7
INFO:root:T= 1654250122.1677823| Starting to check events of reactor id 8
INFO:root:T= 1654250180.767864 | sending request blink/1 to the ot2
INFO:root:T= 1654250181.277865 | Finished request blink/1 to the ot2
INFO:root:T= 1654250181.277865 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1654250187.317874 | finished for command Valve B1 ON
INFO:root:T= 1654250187.317874 | asked for command Valve B2 ON
INFO:root:T= 1654250187.327874 | finished for command Valve B2 ON
INFO:root:T= 1654250187.327874 | asked for command Valve B3 ON
INFO:root:T= 1654250187.337874 | finished for command Valve B3 ON
INFO:root:T= 1654250187.337874 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1654250188.427875 | received turbidity readings for turbi set 1: R1= 181.0 R2= 171.0 R3= 140.0 R4= 175.0
INFO:root:T= 1654250189.507877 | received turbidity readings for turbi set 2: R5= 178.0 R6= 165.0 R7= 236.0 R8= 146.0
INFO:root:T= 1654250194.617884 | received turbidity readings for turbi set 1: R1= 181.0 R2= 167.0 R3= 138.0 R4= 172.0
INFO:root:T= 1654250195.687886 | received turbidity readings for turbi set 2: R5= 175.0 R6= 166.0 R7= 240.0 R8= 152.0
INFO:root:T= 1654250200.837893 | received turbidity readings for turbi set 1: R1= 181.0 R2= 169.0 R3= 138.0 R4= 173.0
INFO:root:T= 1654250201.947894 | received turbidity readings for turbi set 2: R5= 174.0 R6= 171.0 R7= 238.0 R8= 144.0
INFO:root:T= 1654250207.067901 | received turbidity readings for turbi set 1: R1= 185.0 R2= 168.0 R3= 139.0 R4= 171.0
INFO:root:T= 1654250208.137903 | received turbidity readings for turbi set 2: R5= 173.0 R6= 168.0 R7= 234.0 R8= 142.0
INFO:root:T= 1654250213.267910 | received turbidity readings for turbi set 1: R1= 176.0 R2= 164.0 R3= 137.0 R4= 169.0
INFO:root:T= 1654250214.377912 | received turbidity readings for turbi set 2: R5= 172.0 R6= 170.0 R7= 241.0 R8= 148.0
INFO:root:T= 1654250219.487919 | received turbidity readings for turbi set 1: R1= 181.0 R2= 168.0 R3= 137.0 R4= 165.0
INFO:root:T= 1654250220.517920 | received turbidity readings for turbi set 2: R5= 171.0 R6= 165.0 R7= 236.0 R8= 143.0
INFO:root:T= 1654250220.527920 | computed average of 6 turbidity readings after excluding 0 highest {1: 180.83333333333334, 2: 167.83333333333334, 3: 138.16666666666666, 4: 170.83333333333334, 5: 173.83333333333334, 6: 167.5, 7: 237.5, 8: 145.83333333333334}
INFO:root:T= 1654250220.537920 | applied calibration on turbidity readings average {1: 0.7099016075046398, 2: 0.5884902451548264, 3: 0.5038109645344289, 4: 0.6121772997577515, 5: 0.6106464691543732, 6: 0.6322574719768346, 7: 0.909697960584479, 8: 0.4730113466285104}
INFO:root:T= 1654250220.547920 | asked for command Valve B1 OFF
INFO:root:T= 1654250220.557920 | finished for command Valve B1 OFF
INFO:root:T= 1654250220.557920 | asked for command Valve B2 OFF
INFO:root:T= 1654250220.567920 | finished for command Valve B2 OFF
INFO:root:T= 1654250220.567920 | asked for command Valve B3 OFF
INFO:root:T= 1654250220.577920 | finished for command Valve B3 OFF
INFO:root:T= 1654250220.577920 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654250220.577920 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654250220.577920 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654250220.577920 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654250220.577920 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654250220.587920 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654250220.587920 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654250220.587920 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654250220.587920 | sending request gotobin to the ot2
INFO:root:T= 1654250220.637921 | Finished request gotobin to the ot2
INFO:root:T= 1654250220.637921 | asked for opening Pump H1 for duration 12.000000 seconds
INFO:root:T= 1654250220.637921 | asked for command Pump H1 ON
INFO:root:T= 1654250220.657921 | finished for command Pump H1 ON
INFO:root:T= 1654250220.657921 | asked for opening Pump H5 for duration 12.000000 seconds
INFO:root:T= 1654250220.657921 | asked for command Pump H5 ON
INFO:root:T= 1654250220.667920 | finished for command Pump H5 ON
INFO:root:T= 1654250220.667920 | asked for opening Pump H2 for duration 12.000000 seconds
INFO:root:T= 1654250220.667920 | asked for command Pump H2 ON
INFO:root:T= 1654250220.677921 | finished for command Pump H2 ON
INFO:root:T= 1654250220.677921 | asked for opening Pump H4 for duration 12.000000 seconds
INFO:root:T= 1654250220.677921 | asked for command Pump H4 ON
INFO:root:T= 1654250220.687920 | finished for command Pump H4 ON
INFO:root:T= 1654250220.687920 | asked for opening Pump H6 for duration 12.000000 seconds
INFO:root:T= 1654250220.687920 | asked for command Pump H6 ON
INFO:root:T= 1654250220.697921 | finished for command Pump H6 ON
INFO:root:T= 1654250220.697921 | asked for opening Pump H7 for duration 12.000000 seconds
INFO:root:T= 1654250220.697921 | asked for command Pump H7 ON
INFO:root:T= 1654250220.707920 | finished for command Pump H7 ON
INFO:root:T= 1654250220.707920 | asked for opening Pump H8 for duration 12.000000 seconds
INFO:root:T= 1654250220.707920 | asked for command Pump H8 ON
INFO:root:T= 1654250220.717921 | finished for command Pump H8 ON
INFO:root:T= 1654250232.667937 | asked for command Pump H5 OFF
INFO:root:T= 1654250232.667937 | asked for command Pump H1 OFF
INFO:root:T= 1654250232.677937 | finished for command Pump H5 OFF
INFO:root:T= 1654250232.677937 | finished for command Pump H1 OFF
INFO:root:T= 1654250232.687937 | asked for command Pump H2 OFF
INFO:root:T= 1654250232.697937 | finished for command Pump H2 OFF
INFO:root:T= 1654250232.707937 | asked for command Pump H6 OFF
INFO:root:T= 1654250232.707937 | asked for command Pump H4 OFF
INFO:root:T= 1654250232.717937 | asked for command Pump H7 OFF
INFO:root:T= 1654250232.717937 | finished for command Pump H6 OFF
INFO:root:T= 1654250232.717937 | finished for command Pump H4 OFF
INFO:root:T= 1654250232.727937 | finished for command Pump H7 OFF
INFO:root:T= 1654250232.737937 | asked for command Pump H8 OFF
INFO:root:T= 1654250232.747937 | finished for command Pump H8 OFF
INFO:root:T= 1654250232.747937 | sending request blink/2 to the ot2
INFO:root:T= 1654250233.747939 | Finished request blink/2 to the ot2
INFO:root:T= 1654250233.747939 | asked for opening Pump L1 for duration 3.000000 seconds
INFO:root:T= 1654250233.747939 | asked for command Pump L1 ON
INFO:root:T= 1654250233.757939 | finished for command Pump L1 ON
INFO:root:T= 1654250233.757939 | asked for opening Pump L2 for duration 3.000000 seconds
INFO:root:T= 1654250233.757939 | asked for command Pump L2 ON
INFO:root:T= 1654250233.767939 | finished for command Pump L2 ON
INFO:root:T= 1654250233.767939 | asked for opening Pump L4 for duration 3.000000 seconds
INFO:root:T= 1654250233.767939 | asked for command Pump L4 ON
INFO:root:T= 1654250233.777939 | finished for command Pump L4 ON
INFO:root:T= 1654250233.777939 | asked for opening Pump L6 for duration 3.000000 seconds
INFO:root:T= 1654250233.777939 | asked for command Pump L6 ON
INFO:root:T= 1654250233.787939 | finished for command Pump L6 ON
INFO:root:T= 1654250233.787939 | asked for opening Pump L7 for duration 3.000000 seconds
INFO:root:T= 1654250233.787939 | asked for command Pump L7 ON
INFO:root:T= 1654250233.797939 | finished for command Pump L7 ON
INFO:root:T= 1654250236.757943 | asked for command Pump L1 OFF
INFO:root:T= 1654250236.767943 | finished for command Pump L1 OFF
INFO:root:T= 1654250236.777943 | asked for command Pump L2 OFF
INFO:root:T= 1654250236.787943 | asked for command Pump L4 OFF
INFO:root:T= 1654250236.787943 | asked for command Pump L6 OFF
INFO:root:T= 1654250236.787943 | finished for command Pump L2 OFF
INFO:root:T= 1654250236.797943 | finished for command Pump L4 OFF
INFO:root:T= 1654250236.807943 | asked for command Pump L7 OFF
INFO:root:T= 1654250236.807943 | finished for command Pump L6 OFF
INFO:root:T= 1654250236.817943 | finished for command Pump L7 OFF
INFO:root:T= 1654250236.817943 | sending request blink/3 to the ot2
INFO:root:T= 1654250238.297945 | Finished request blink/3 to the ot2
INFO:root:T= 1654250241.267949 | sending request status to the guava
INFO:root:T= 1654250241.277949 | Finished request status to the guava
INFO:root:T= 1654250244.257954 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1654250245.2979548| Starting to check events
INFO:root:T= 1654250245.2979548| Starting to check events of reactor id 1
INFO:root:T= 1654250245.2979548| Starting to check events of reactor id 5
INFO:root:T= 1654250245.2979548| Starting to check events of reactor id 2
INFO:root:T= 1654250245.2979548| Starting to check events of reactor id 3
INFO:root:T= 1654250245.2979548| Starting to check events of reactor id 4
INFO:root:T= 1654250245.2979548| Starting to check events of reactor id 6
INFO:root:T= 1654250245.2979548| Starting to check events of reactor id 7
