INFO:root:T=1644396993.3173506 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1644397018.257385| Pinching front valves
INFO:root:T= 1644399077.424268 | sending request blink/1 to the ot2
INFO:root:T= 1644399077.924269 | Finished request blink/1 to the ot2
INFO:root:T= 1644399077.924269 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1644399083.974278 | finished for command Valve B1 ON
INFO:root:T= 1644399083.974278 | asked for command Valve B2 ON
INFO:root:T= 1644399083.984278 | finished for command Valve B2 ON
INFO:root:T= 1644399083.984278 | asked for command Valve B3 ON
INFO:root:T= 1644399083.994278 | finished for command Valve B3 ON
INFO:root:T= 1644399083.994278 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1644399085.084279 | received turbidity readings for turbi set 1: R1= 86.0 R2= 86.0 R3= 74.0 R4= 120.0
INFO:root:T= 1644399086.184281 | received turbidity readings for turbi set 2: R5= 89.0 R6= 89.0 R7= 100.0 R8= 78.0
INFO:root:T= 1644399091.224288 | received turbidity readings for turbi set 1: R1= 83.0 R2= 87.0 R3= 80.0 R4= 118.0
INFO:root:T= 1644399092.324290 | received turbidity readings for turbi set 2: R5= 93.0 R6= 89.0 R7= 101.0 R8= 78.0
INFO:root:T= 1644399097.404297 | received turbidity readings for turbi set 1: R1= 82.0 R2= 89.0 R3= 74.0 R4= 114.0
INFO:root:T= 1644399098.464298 | received turbidity readings for turbi set 2: R5= 92.0 R6= 89.0 R7= 101.0 R8= 82.0
INFO:root:T= 1644399103.564305 | received turbidity readings for turbi set 1: R1= 83.0 R2= 88.0 R3= 79.0 R4= 123.0
INFO:root:T= 1644399104.684307 | received turbidity readings for turbi set 2: R5= 93.0 R6= 88.0 R7= 102.0 R8= 85.0
INFO:root:T= 1644399109.794314 | received turbidity readings for turbi set 1: R1= 85.0 R2= 85.0 R3= 73.0 R4= 120.0
INFO:root:T= 1644399110.904315 | received turbidity readings for turbi set 2: R5= 97.0 R6= 87.0 R7= 102.0 R8= 78.0
INFO:root:T= 1644399115.944323 | received turbidity readings for turbi set 1: R1= 83.0 R2= 88.0 R3= 74.0 R4= 122.0
INFO:root:T= 1644399117.044324 | received turbidity readings for turbi set 2: R5= 92.0 R6= 87.0 R7= 102.0 R8= 76.0
INFO:root:T= 1644399117.054324 | computed average of 6 turbidity readings after excluding 0 highest {1: 83.66666666666667, 2: 87.16666666666667, 3: 75.66666666666667, 4: 119.5, 5: 92.66666666666667, 6: 88.16666666666667, 7: 101.33333333333333, 8: 79.5}
INFO:root:T= 1644399117.064324 | applied calibration on turbidity readings average {1: 0.08237001280395706, 2: 0.030520200382582185, 3: 0.0132821908653451, 4: 0.3141972252165388, 5: 0.06334449783467688, 6: 0.09543334995205255, 7: 0.1806029732640071, 8: -0.051894565404444926}
INFO:root:T= 1644399117.074324 | asked for command Valve B1 OFF
INFO:root:T= 1644399117.084324 | finished for command Valve B1 OFF
INFO:root:T= 1644399117.084324 | asked for command Valve B2 OFF
INFO:root:T= 1644399117.094324 | finished for command Valve B2 OFF
INFO:root:T= 1644399117.094324 | asked for command Valve B3 OFF
INFO:root:T= 1644399117.104324 | finished for command Valve B3 OFF
INFO:root:T= 1644399117.104324 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1644399117.104324 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1644399117.104324 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1644399117.104324 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1644399117.114324 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1644399117.114324 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1644399117.114324 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1644399117.114324 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1644399117.114324 | sending request gotobin to the ot2
INFO:root:T= 1644399117.164324 | Finished request gotobin to the ot2
INFO:root:T= 1644399117.164324 | sending request blink/2 to the ot2
INFO:root:T= 1644399118.164326 | Finished request blink/2 to the ot2
INFO:root:T= 1644399118.164326 | sending request blink/3 to the ot2
INFO:root:T= 1644399119.654328 | Finished request blink/3 to the ot2
INFO:root:T= 1644399123.394333 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1644399124.4543345| Starting to check events
INFO:root:T= 1644399124.4543345| Starting to check events of reactor id 1
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 1.
INFO:root:T= 1644399124.744335| Starting to check events of reactor id 2
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 2.
INFO:root:T= 1644399124.9843352| Starting to check events of reactor id 3
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 3.
INFO:root:T= 1644399125.2943356| Starting to check events of reactor id 4
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 4.
INFO:root:T= 1644399125.5443358| Starting to check events of reactor id 5
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 5.
INFO:root:T= 1644399125.7743363| Starting to check events of reactor id 6
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 6.
INFO:root:T= 1644399125.9543364| Starting to check events of reactor id 7
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 7.
INFO:root:T= 1644399126.184337| Starting to check events of reactor id 8
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 8.
INFO:root:T= 1644399174.534405 | sending request status to the guava
INFO:root:T= 1644399174.544405 | Finished request status to the guava
INFO:root:T= 1644399181.484414 | sending request aquire to the guava
INFO:root:T= 1644399181.494414 | Finished request aquire to the guava
INFO:root:T= 1644399197.464437 | sending request blink/1 to the ot2
INFO:root:T= 1644399197.974437 | Finished request blink/1 to the ot2
INFO:root:T= 1644399197.974437 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1644399204.014446 | finished for command Valve B1 ON
INFO:root:T= 1644399204.014446 | asked for command Valve B2 ON
INFO:root:T= 1644399204.024446 | finished for command Valve B2 ON
INFO:root:T= 1644399204.024446 | asked for command Valve B3 ON
INFO:root:T= 1644399204.034446 | finished for command Valve B3 ON
INFO:root:T= 1644399204.034446 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1644399205.074447 | received turbidity readings for turbi set 1: R1= 79.0 R2= 87.0 R3= 76.0 R4= 112.0
INFO:root:T= 1644399206.174449 | received turbidity readings for turbi set 2: R5= 93.0 R6= 86.0 R7= 101.0 R8= 78.0
INFO:root:T= 1644399211.284456 | received turbidity readings for turbi set 1: R1= 84.0 R2= 88.0 R3= 75.0 R4= 117.0
INFO:root:T= 1644399212.334458 | received turbidity readings for turbi set 2: R5= 94.0 R6= 89.0 R7= 98.0 R8= 84.0
INFO:root:T= 1644399217.414464 | received turbidity readings for turbi set 1: R1= 81.0 R2= 92.0 R3= 71.0 R4= 116.0
INFO:root:T= 1644399218.524466 | received turbidity readings for turbi set 2: R5= 92.0 R6= 89.0 R7= 103.0 R8= 81.0
INFO:root:T= 1644399220.534469 | sending request / to the guava
INFO:root:T= 1644399220.784469 | Finished request / to the guava
INFO:root:T= 1644399223.644473 | received turbidity readings for turbi set 1: R1= 86.0 R2= 87.0 R3= 65.0 R4= 125.0
INFO:root:T= 1644399224.744475 | received turbidity readings for turbi set 2: R5= 90.0 R6= 95.0 R7= 99.0 R8= 86.0
INFO:root:T= 1644399229.814482 | received turbidity readings for turbi set 1: R1= 83.0 R2= 89.0 R3= 74.0 R4= 115.0
INFO:root:T= 1644399230.894484 | received turbidity readings for turbi set 2: R5= 93.0 R6= 87.0 R7= 99.0 R8= 88.0
INFO:root:T= 1644399235.994491 | received turbidity readings for turbi set 1: R1= 81.0 R2= 92.0 R3= 67.0 R4= 123.0
INFO:root:T= 1644399237.074492 | received turbidity readings for turbi set 2: R5= 87.0 R6= 90.0 R7= 99.0 R8= 88.0
INFO:root:T= 1644399237.084492 | computed average of 6 turbidity readings after excluding 0 highest {1: 82.33333333333333, 2: 89.16666666666667, 3: 71.33333333333333, 4: 118.0, 5: 91.5, 6: 89.33333333333333, 7: 99.83333333333333, 8: 84.16666666666667}
INFO:root:T= 1644399237.094492 | applied calibration on turbidity readings average {1: 0.0692902334840877, 2: 0.049840538191535444, 3: -0.03476189176598288, 4: 0.3036647594728996, 5: 0.052321821182744976, 6: 0.10642968229952299, 7: 0.16783728817040222, 8: -0.0025435093323387115}
INFO:root:T= 1644399237.104492 | asked for command Valve B1 OFF
INFO:root:T= 1644399237.114492 | finished for command Valve B1 OFF
INFO:root:T= 1644399237.114492 | asked for command Valve B2 OFF
INFO:root:T= 1644399237.124492 | finished for command Valve B2 OFF
INFO:root:T= 1644399237.124492 | asked for command Valve B3 OFF
INFO:root:T= 1644399237.134492 | finished for command Valve B3 OFF
INFO:root:T= 1644399237.134492 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1644399237.134492 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1644399237.134492 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1644399237.134492 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1644399237.144492 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1644399237.144492 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1644399237.144492 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1644399237.144492 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1644399237.144492 | sending request gotobin to the ot2
INFO:root:T= 1644399237.194492 | Finished request gotobin to the ot2
INFO:root:T= 1644399237.194492 | sending request blink/2 to the ot2
INFO:root:T= 1644399238.204494 | Finished request blink/2 to the ot2
INFO:root:T= 1644399238.204494 | sending request blink/3 to the ot2
INFO:root:T= 1644399239.694496 | Finished request blink/3 to the ot2
INFO:root:T= 1644399241.904499 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1644399242.9445002| Starting to check events
INFO:root:T= 1644399242.9445002| Starting to check events of reactor id 1
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 1.
INFO:root:T= 1644399243.1645005| Starting to check events of reactor id 2
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 2.
INFO:root:T= 1644399243.3745008| Starting to check events of reactor id 3
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 3.
INFO:root:T= 1644399243.6145015| Starting to check events of reactor id 4
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 4.
INFO:root:T= 1644399243.8745017| Starting to check events of reactor id 5
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 5.
INFO:root:T= 1644399244.084502| Starting to check events of reactor id 6
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 6.
INFO:root:T= 1644399244.254502| Starting to check events of reactor id 7
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 7.
INFO:root:T= 1644399244.4345024| Starting to check events of reactor id 8
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 8.
INFO:root:T= 1644399317.504605 | sending request blink/1 to the ot2
INFO:root:T= 1644399318.014605 | Finished request blink/1 to the ot2
INFO:root:T= 1644399318.014605 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1644399324.054614 | finished for command Valve B1 ON
INFO:root:T= 1644399324.054614 | asked for command Valve B2 ON
INFO:root:T= 1644399324.064614 | finished for command Valve B2 ON
INFO:root:T= 1644399324.064614 | asked for command Valve B3 ON
INFO:root:T= 1644399324.074614 | finished for command Valve B3 ON
INFO:root:T= 1644399324.074614 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1644399325.154615 | received turbidity readings for turbi set 1: R1= 84.0 R2= 82.0 R3= 72.0 R4= 118.0
INFO:root:T= 1644399326.194617 | received turbidity readings for turbi set 2: R5= 94.0 R6= 86.0 R7= 101.0 R8= 80.0
INFO:root:T= 1644399331.264624 | received turbidity readings for turbi set 1: R1= 83.0 R2= 94.0 R3= 80.0 R4= 114.0
INFO:root:T= 1644399332.344625 | received turbidity readings for turbi set 2: R5= 96.0 R6= 90.0 R7= 102.0 R8= 81.0
INFO:root:T= 1644399337.424633 | received turbidity readings for turbi set 1: R1= 82.0 R2= 84.0 R3= 75.0 R4= 127.0
INFO:root:T= 1644399338.514634 | received turbidity readings for turbi set 2: R5= 96.0 R6= 84.0 R7= 99.0 R8= 83.0
INFO:root:T= 1644399343.594641 | received turbidity readings for turbi set 1: R1= 77.0 R2= 89.0 R3= 79.0 R4= 117.0
INFO:root:T= 1644399344.714643 | received turbidity readings for turbi set 2: R5= 93.0 R6= 92.0 R7= 98.0 R8= 80.0
INFO:root:T= 1644399349.824650 | received turbidity readings for turbi set 1: R1= 87.0 R2= 84.0 R3= 78.0 R4= 115.0
INFO:root:T= 1644399350.894651 | received turbidity readings for turbi set 2: R5= 92.0 R6= 88.0 R7= 100.0 R8= 81.0
INFO:root:T= 1644399355.995659 | received turbidity readings for turbi set 1: R1= 82.0 R2= 87.0 R3= 71.0 R4= 117.0
INFO:root:T= 1644399357.085660 | received turbidity readings for turbi set 2: R5= 90.0 R6= 92.0 R7= 98.0 R8= 85.0
INFO:root:T= 1644399357.085660 | computed average of 6 turbidity readings after excluding 0 highest {1: 82.5, 2: 86.66666666666667, 3: 75.83333333333333, 4: 118.0, 5: 93.5, 6: 88.66666666666667, 7: 99.66666666666667, 8: 81.66666666666667}
INFO:root:T= 1644399357.085660 | applied calibration on turbidity readings average {1: 0.07093674315059184, 2: 0.025620848224566117, 3: 0.015074634836917511, 4: 0.3036647594728996, 5: 0.07113320234922993, 6: 0.10016377536441867, 7: 0.1664070551873742, 8: -0.028631056838343216}
INFO:root:T= 1644399357.095660 | asked for command Valve B1 OFF
INFO:root:T= 1644399357.105660 | finished for command Valve B1 OFF
INFO:root:T= 1644399357.105660 | asked for command Valve B2 OFF
