INFO:root:T=1648739878.2716863 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1648739888.831701| Pinching front valves
INFO:root:T= 1648742443.727279 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1648742443.727279 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1648742443.737279 | sending request gotobin to the ot2
INFO:root:T= 1648742443.777279 | Finished request gotobin to the ot2
INFO:root:T= 1648742443.777279 | sending request blink/2 to the ot2
INFO:root:T= 1648742444.747281 | Finished request blink/2 to the ot2
INFO:root:T= 1648742444.747281 | sending request blink/3 to the ot2
INFO:root:T= 1648742446.197283 | Finished request blink/3 to the ot2
INFO:root:T= 1648742446.197283 | sending request status to the guava
INFO:root:T= 1648742446.217283 | Finished request status to the guava
INFO:root:T= 1648742447.757285 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1648742448.7672863| Starting to check events
INFO:root:T= 1648742448.7672863| Starting to check events of reactor id 1
INFO:root:T= 1648742448.7672863| Starting to check events of reactor id 2
INFO:root:T= 1648742448.7672863| Starting to check events of reactor id 3
INFO:root:T= 1648742448.7672863| Starting to check events of reactor id 4
INFO:root:T= 1648742448.7672863| Starting to check events of reactor id 5
INFO:root:T= 1648742448.7672863| Starting to check events of reactor id 6
INFO:root:T= 1648742448.7672863| Starting to check events of reactor id 7
INFO:root:T= 1648742448.7672863| Starting to check events of reactor id 8
INFO:root:T= 1648742524.067392 | sending request blink/1 to the ot2
INFO:root:T= 1648742524.567393 | Finished request blink/1 to the ot2
INFO:root:T= 1648742524.567393 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1648742530.607401 | finished for command Valve B1 ON
INFO:root:T= 1648742530.607401 | asked for command Valve B2 ON
INFO:root:T= 1648742530.617401 | finished for command Valve B2 ON
INFO:root:T= 1648742530.617401 | asked for command Valve B3 ON
INFO:root:T= 1648742530.627401 | finished for command Valve B3 ON
INFO:root:T= 1648742530.627401 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1648742531.727402 | received turbidity readings for turbi set 1: R1= 84.0 R2= 90.0 R3= 79.0 R4= 124.0
INFO:root:T= 1648742532.837404 | received turbidity readings for turbi set 2: R5= 92.0 R6= 85.0 R7= 97.0 R8= 83.0
INFO:root:T= 1648742537.957411 | received turbidity readings for turbi set 1: R1= 81.0 R2= 90.0 R3= 71.0 R4= 126.0
INFO:root:T= 1648742539.077413 | received turbidity readings for turbi set 2: R5= 94.0 R6= 85.0 R7= 100.0 R8= 84.0
INFO:root:T= 1648742544.187420 | received turbidity readings for turbi set 1: R1= 88.0 R2= 84.0 R3= 72.0 R4= 123.0
INFO:root:T= 1648742545.307422 | received turbidity readings for turbi set 2: R5= 98.0 R6= 89.0 R7= 101.0 R8= 80.0
INFO:root:T= 1648742550.437429 | received turbidity readings for turbi set 1: R1= 83.0 R2= 86.0 R3= 71.0 R4= 114.0
INFO:root:T= 1648742551.517430 | received turbidity readings for turbi set 2: R5= 95.0 R6= 90.0 R7= 101.0 R8= 84.0
INFO:root:T= 1648742556.637437 | received turbidity readings for turbi set 1: R1= 84.0 R2= 86.0 R3= 76.0 R4= 123.0
INFO:root:T= 1648742557.727439 | received turbidity readings for turbi set 2: R5= 95.0 R6= 90.0 R7= 100.0 R8= 83.0
INFO:root:T= 1648742562.777446 | received turbidity readings for turbi set 1: R1= 86.0 R2= 91.0 R3= 78.0 R4= 119.0
INFO:root:T= 1648742563.857447 | received turbidity readings for turbi set 2: R5= 93.0 R6= 90.0 R7= 98.0 R8= 81.0
INFO:root:T= 1648742563.867448 | computed average of 6 turbidity readings after excluding 0 highest {1: 84.33333333333333, 2: 87.83333333333333, 3: 74.5, 4: 121.5, 5: 94.5, 6: 88.16666666666667, 7: 99.5, 8: 82.5}
INFO:root:T= 1648742563.877448 | applied calibration on turbidity readings average {1: 0.08883194158487928, 2: 0.0370091336251539, 3: 0.0006234274115386462, 4: 0.32803669840932903, 5: 0.08038852882424674, 6: 0.09543334995205255, 7: 0.1649744285078607, 8: -0.019847514982065828}
INFO:root:T= 1648742563.887448 | asked for command Valve B1 OFF
INFO:root:T= 1648742563.897448 | finished for command Valve B1 OFF
INFO:root:T= 1648742563.897448 | asked for command Valve B2 OFF
INFO:root:T= 1648742563.907448 | finished for command Valve B2 OFF
INFO:root:T= 1648742563.907448 | asked for command Valve B3 OFF
INFO:root:T= 1648742563.917448 | finished for command Valve B3 OFF
INFO:root:T= 1648742563.917448 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1648742563.917448 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1648742563.917448 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1648742563.927448 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1648742563.927448 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1648742563.927448 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1648742563.927448 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1648742563.937448 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1648742563.937448 | sending request gotobin to the ot2
INFO:root:T= 1648742563.987448 | Finished request gotobin to the ot2
INFO:root:T= 1648742563.987448 | sending request blink/2 to the ot2
INFO:root:T= 1648742564.957449 | Finished request blink/2 to the ot2
INFO:root:T= 1648742564.957449 | sending request blink/3 to the ot2
INFO:root:T= 1648742566.407451 | Finished request blink/3 to the ot2
INFO:root:T= 1648742566.407451 | sending request status to the guava
INFO:root:T= 1648742566.427451 | Finished request status to the guava
INFO:root:T= 1648742566.427451 | sending request retrieve_data to the guava
INFO:root:T= 1648742566.467451 | Finished request retrieve_data to the guava
ERROR:root:Something went wrong (error: ). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1648742644.159560 | sending request blink/1 to the ot2
INFO:root:T= 1648742644.659561 | Finished request blink/1 to the ot2
INFO:root:T= 1648742644.659561 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1648742650.689569 | finished for command Valve B1 ON
INFO:root:T= 1648742650.689569 | asked for command Valve B2 ON
INFO:root:T= 1648742650.699569 | finished for command Valve B2 ON
INFO:root:T= 1648742650.699569 | asked for command Valve B3 ON
INFO:root:T= 1648742650.709569 | finished for command Valve B3 ON
INFO:root:T= 1648742650.709569 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1648742651.839571 | received turbidity readings for turbi set 1: R1= 85.0 R2= 93.0 R3= 75.0 R4= 120.0
INFO:root:T= 1648742652.949572 | received turbidity readings for turbi set 2: R5= 93.0 R6= 89.0 R7= 101.0 R8= 78.0
INFO:root:T= 1648742658.049580 | received turbidity readings for turbi set 1: R1= 86.0 R2= 87.0 R3= 76.0 R4= 124.0
INFO:root:T= 1648742659.189581 | received turbidity readings for turbi set 2: R5= 90.0 R6= 91.0 R7= 101.0 R8= 86.0
INFO:root:T= 1648742664.309588 | received turbidity readings for turbi set 1: R1= 79.0 R2= 86.0 R3= 73.0 R4= 117.0
INFO:root:T= 1648742665.439590 | received turbidity readings for turbi set 2: R5= 88.0 R6= 88.0 R7= 104.0 R8= 82.0
INFO:root:T= 1648742670.539597 | received turbidity readings for turbi set 1: R1= 82.0 R2= 92.0 R3= 75.0 R4= 113.0
INFO:root:T= 1648742671.659599 | received turbidity readings for turbi set 2: R5= 97.0 R6= 90.0 R7= 104.0 R8= 80.0
INFO:root:T= 1648742676.739606 | received turbidity readings for turbi set 1: R1= 83.0 R2= 82.0 R3= 72.0 R4= 120.0
INFO:root:T= 1648742677.849607 | received turbidity readings for turbi set 2: R5= 93.0 R6= 88.0 R7= 101.0 R8= 90.0
INFO:root:T= 1648742682.949614 | received turbidity readings for turbi set 1: R1= 81.0 R2= 89.0 R3= 76.0 R4= 115.0
INFO:root:T= 1648742684.039616 | received turbidity readings for turbi set 2: R5= 94.0 R6= 89.0 R7= 101.0 R8= 80.0
INFO:root:T= 1648742684.049616 | computed average of 6 turbidity readings after excluding 0 highest {1: 82.66666666666667, 2: 88.16666666666667, 3: 74.5, 4: 118.16666666666667, 5: 92.5, 6: 89.16666666666667, 7: 102.0, 8: 82.66666666666667}
INFO:root:T= 1648742684.059616 | applied calibration on turbidity readings average {1: 0.07257992988917428, 2: 0.04023515402829636, 3: 0.0006234274115386462, 4: 0.3048416250426995, 5: 0.06177835432710177, 6: 0.10486760030585973, 7: 0.18621607036876542, 8: -0.018101456989410902}
INFO:root:T= 1648742684.069616 | asked for command Valve B1 OFF
INFO:root:T= 1648742684.079616 | finished for command Valve B1 OFF
INFO:root:T= 1648742684.079616 | asked for command Valve B2 OFF
INFO:root:T= 1648742684.089616 | finished for command Valve B2 OFF
INFO:root:T= 1648742684.089616 | asked for command Valve B3 OFF
INFO:root:T= 1648742684.099616 | finished for command Valve B3 OFF
INFO:root:T= 1648742684.099616 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1648742684.099616 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1648742684.099616 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1648742684.099616 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1648742684.109616 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1648742684.109616 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1648742684.109616 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1648742684.119616 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1648742684.119616 | sending request gotobin to the ot2
INFO:root:T= 1648742684.169616 | Finished request gotobin to the ot2
INFO:root:T= 1648742684.169616 | sending request blink/2 to the ot2
INFO:root:T= 1648742685.139617 | Finished request blink/2 to the ot2
INFO:root:T= 1648742685.139617 | sending request blink/3 to the ot2
INFO:root:T= 1648742686.589619 | Finished request blink/3 to the ot2
INFO:root:T= 1648742686.589619 | sending request status to the guava
INFO:root:T= 1648742686.609619 | Finished request status to the guava
INFO:root:T= 1648742688.279622 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1648742689.2796233| Starting to check events
INFO:root:T= 1648742689.2796233| Starting to check events of reactor id 1
INFO:root:T= 1648742689.2796233| Starting to check events of reactor id 2
INFO:root:T= 1648742689.2796233| Starting to check events of reactor id 3
INFO:root:T= 1648742689.2796233| Starting to check events of reactor id 4
INFO:root:T= 1648742689.2796233| Starting to check events of reactor id 5
INFO:root:T= 1648742689.2796233| Starting to check events of reactor id 6
INFO:root:T= 1648742689.2796233| Starting to check events of reactor id 7
INFO:root:T= 1648742689.2796233| Starting to check events of reactor id 8
INFO:root:T= 1648742764.180728 | sending request blink/1 to the ot2
INFO:root:T= 1648742764.680729 | Finished request blink/1 to the ot2
INFO:root:T= 1648742764.680729 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1648742770.720737 | finished for command Valve B1 ON
INFO:root:T= 1648742770.720737 | asked for command Valve B2 ON
INFO:root:T= 1648742770.740737 | finished for command Valve B2 ON
INFO:root:T= 1648742770.740737 | asked for command Valve B3 ON
INFO:root:T= 1648742770.750737 | finished for command Valve B3 ON
INFO:root:T= 1648742770.750737 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1648742771.830739 | received turbidity readings for turbi set 1: R1= 84.0 R2= 86.0 R3= 76.0 R4= 119.0
INFO:root:T= 1648742772.850740 | received turbidity readings for turbi set 2: R5= 94.0 R6= 90.0 R7= 101.0 R8= 84.0
INFO:root:T= 1648742777.960747 | received turbidity readings for turbi set 1: R1= 80.0 R2= 87.0 R3= 76.0 R4= 113.0
INFO:root:T= 1648742779.060749 | received turbidity readings for turbi set 2: R5= 95.0 R6= 87.0 R7= 98.0 R8= 81.0
INFO:root:T= 1648742784.170756 | received turbidity readings for turbi set 1: R1= 80.0 R2= 88.0 R3= 70.0 R4= 115.0
INFO:root:T= 1648742785.290758 | received turbidity readings for turbi set 2: R5= 95.0 R6= 91.0 R7= 99.0 R8= 84.0
INFO:root:T= 1648742790.390765 | received turbidity readings for turbi set 1: R1= 83.0 R2= 90.0 R3= 72.0 R4= 112.0
INFO:root:T= 1648742791.490766 | received turbidity readings for turbi set 2: R5= 92.0 R6= 87.0 R7= 104.0 R8= 84.0
INFO:root:T= 1648742796.560773 | received turbidity readings for turbi set 1: R1= 81.0 R2= 89.0 R3= 76.0 R4= 118.0
INFO:root:T= 1648742797.690775 | received turbidity readings for turbi set 2: R5= 93.0 R6= 87.0 R7= 101.0 R8= 79.0
INFO:root:T= 1648742802.790782 | received turbidity readings for turbi set 1: R1= 83.0 R2= 87.0 R3= 78.0 R4= 125.0
INFO:root:T= 1648742803.920784 | received turbidity readings for turbi set 2: R5= 89.0 R6= 88.0 R7= 95.0 R8= 88.0
INFO:root:T= 1648742803.930784 | computed average of 6 turbidity readings after excluding 0 highest {1: 81.83333333333333, 2: 87.83333333333333, 3: 74.66666666666667, 4: 117.0, 5: 93.0, 6: 88.33333333333333, 7: 99.66666666666667, 8: 83.33333333333333}
INFO:root:T= 1648742803.940784 | applied calibration on turbidity readings average {1: 0.06433063183828258, 2: 0.0370091336251539, 3: 0.002443909635989616, 4: 0.29656846882919474, 5: 0.06646835211920044, 6: 0.09701313260199917, 7: 0.1664070551873742, 8: -0.01115225142204368}
INFO:root:T= 1648742803.950784 | asked for command Valve B1 OFF
INFO:root:T= 1648742803.960784 | finished for command Valve B1 OFF
INFO:root:T= 1648742803.960784 | asked for command Valve B2 OFF
INFO:root:T= 1648742803.970784 | finished for command Valve B2 OFF
INFO:root:T= 1648742803.970784 | asked for command Valve B3 OFF
INFO:root:T= 1648742803.980784 | finished for command Valve B3 OFF
INFO:root:T= 1648742803.980784 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1648742803.980784 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1648742803.980784 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1648742803.990784 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1648742803.990784 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1648742803.990784 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1648742803.990784 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1648742804.000784 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1648742804.000784 | sending request gotobin to the ot2
INFO:root:T= 1648742804.050784 | Finished request gotobin to the ot2
INFO:root:T= 1648742804.050784 | sending request blink/2 to the ot2
INFO:root:T= 1648742805.020785 | Finished request blink/2 to the ot2
INFO:root:T= 1648742805.020785 | sending request blink/3 to the ot2
INFO:root:T= 1648742806.480788 | Finished request blink/3 to the ot2
INFO:root:T= 1648742806.480788 | sending request status to the guava
INFO:root:T= 1648742806.500787 | Finished request status to the guava
INFO:root:T= 1648742807.700789 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1648742808.7107904| Starting to check events
INFO:root:T= 1648742808.7107904| Starting to check events of reactor id 1
INFO:root:T= 1648742808.7107904| Starting to check events of reactor id 2
INFO:root:T= 1648742808.7107904| Starting to check events of reactor id 3
INFO:root:T= 1648742808.7107904| Starting to check events of reactor id 4
INFO:root:T= 1648742808.7107904| Starting to check events of reactor id 5
INFO:root:T= 1648742808.7107904| Starting to check events of reactor id 6
INFO:root:T= 1648742808.7107904| Starting to check events of reactor id 7
INFO:root:T= 1648742808.7107904| Starting to check events of reactor id 8
INFO:root:T= 1648742884.212896 | sending request blink/1 to the ot2
INFO:root:T= 1648742884.712897 | Finished request blink/1 to the ot2
INFO:root:T= 1648742884.712897 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1648742890.742905 | finished for command Valve B1 ON
INFO:root:T= 1648742890.742905 | asked for command Valve B2 ON
INFO:root:T= 1648742890.752905 | finished for command Valve B2 ON
INFO:root:T= 1648742890.752905 | asked for command Valve B3 ON
INFO:root:T= 1648742890.762906 | finished for command Valve B3 ON
INFO:root:T= 1648742890.762906 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1648742891.872907 | received turbidity readings for turbi set 1: R1= 83.0 R2= 87.0 R3= 79.0 R4= 126.0
INFO:root:T= 1648742892.982909 | received turbidity readings for turbi set 2: R5= 93.0 R6= 91.0 R7= 102.0 R8= 89.0
INFO:root:T= 1648742898.102916 | received turbidity readings for turbi set 1: R1= 80.0 R2= 88.0 R3= 74.0 R4= 115.0
INFO:root:T= 1648742899.212917 | received turbidity readings for turbi set 2: R5= 92.0 R6= 89.0 R7= 102.0 R8= 85.0
INFO:root:T= 1648742904.322925 | received turbidity readings for turbi set 1: R1= 86.0 R2= 91.0 R3= 76.0 R4= 119.0
INFO:root:T= 1648742905.422926 | received turbidity readings for turbi set 2: R5= 92.0 R6= 90.0 R7= 96.0 R8= 87.0
INFO:root:T= 1648742910.522933 | received turbidity readings for turbi set 1: R1= 84.0 R2= 86.0 R3= 74.0 R4= 120.0
INFO:root:T= 1648742911.622935 | received turbidity readings for turbi set 2: R5= 89.0 R6= 89.0 R7= 97.0 R8= 85.0
INFO:root:T= 1648742916.732942 | received turbidity readings for turbi set 1: R1= 79.0 R2= 89.0 R3= 75.0 R4= 113.0
INFO:root:T= 1648742917.822943 | received turbidity readings for turbi set 2: R5= 91.0 R6= 91.0 R7= 99.0 R8= 81.0
INFO:root:T= 1648742922.942950 | received turbidity readings for turbi set 1: R1= 86.0 R2= 87.0 R3= 73.0 R4= 116.0
INFO:root:T= 1648742924.032952 | received turbidity readings for turbi set 2: R5= 93.0 R6= 88.0 R7= 99.0 R8= 81.0
INFO:root:T= 1648742924.042952 | computed average of 6 turbidity readings after excluding 0 highest {1: 83.0, 2: 88.0, 3: 75.16666666666667, 4: 118.16666666666667, 5: 91.66666666666667, 6: 89.66666666666667, 7: 99.16666666666667, 8: 84.66666666666667}
INFO:root:T= 1648742924.052952 | applied calibration on turbidity readings average {1: 0.0758563880435501, 2: 0.03862367129942035, 3: 0.007881074132860544, 4: 0.3048416250426995, 5: 0.05390506544774354, 6: 0.10954512226766955, 7: 0.16210196191570025, 8: 0.0025809169522350572}
INFO:root:T= 1648742924.062952 | asked for command Valve B1 OFF
INFO:root:T= 1648742924.072952 | finished for command Valve B1 OFF
INFO:root:T= 1648742924.072952 | asked for command Valve B2 OFF
INFO:root:T= 1648742924.082952 | finished for command Valve B2 OFF
INFO:root:T= 1648742924.082952 | asked for command Valve B3 OFF
INFO:root:T= 1648742924.092952 | finished for command Valve B3 OFF
INFO:root:T= 1648742924.092952 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1648742924.092952 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1648742924.092952 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1648742924.092952 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1648742924.102952 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1648742924.102952 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1648742924.102952 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1648742924.102952 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1648742924.112952 | sending request gotobin to the ot2
INFO:root:T= 1648742924.162952 | Finished request gotobin to the ot2
INFO:root:T= 1648742924.162952 | sending request blink/2 to the ot2
INFO:root:T= 1648742925.132954 | Finished request blink/2 to the ot2
INFO:root:T= 1648742925.132954 | sending request blink/3 to the ot2
INFO:root:T= 1648742926.582956 | Finished request blink/3 to the ot2
INFO:root:T= 1648742926.582956 | sending request status to the guava
INFO:root:T= 1648742926.592956 | Finished request status to the guava
INFO:root:T= 1648742927.952957 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1648742928.952959| Starting to check events
INFO:root:T= 1648742928.952959| Starting to check events of reactor id 1
INFO:root:T= 1648742928.952959| Starting to check events of reactor id 2
INFO:root:T= 1648742928.952959| Starting to check events of reactor id 3
INFO:root:T= 1648742928.952959| Starting to check events of reactor id 4
INFO:root:T= 1648742928.952959| Starting to check events of reactor id 5
INFO:root:T= 1648742928.952959| Starting to check events of reactor id 6
INFO:root:T= 1648742928.952959| Starting to check events of reactor id 7
INFO:root:T= 1648742928.962959| Starting to check events of reactor id 8
INFO:root:T= 1648743004.263064 | sending request blink/1 to the ot2
INFO:root:T= 1648743004.753065 | Finished request blink/1 to the ot2
INFO:root:T= 1648743004.763065 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1648743010.803074 | finished for command Valve B1 ON
INFO:root:T= 1648743010.803074 | asked for command Valve B2 ON
INFO:root:T= 1648743010.813073 | finished for command Valve B2 ON
INFO:root:T= 1648743010.813073 | asked for command Valve B3 ON
INFO:root:T= 1648743010.823074 | finished for command Valve B3 ON
INFO:root:T= 1648743010.823074 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1648743011.903075 | received turbidity readings for turbi set 1: R1= 84.0 R2= 84.0 R3= 73.0 R4= 127.0
INFO:root:T= 1648743013.013077 | received turbidity readings for turbi set 2: R5= 96.0 R6= 88.0 R7= 100.0 R8= 85.0
INFO:root:T= 1648743018.133084 | received turbidity readings for turbi set 1: R1= 83.0 R2= 86.0 R3= 72.0 R4= 122.0
INFO:root:T= 1648743019.243085 | received turbidity readings for turbi set 2: R5= 94.0 R6= 86.0 R7= 101.0 R8= 84.0
INFO:root:T= 1648743024.353093 | received turbidity readings for turbi set 1: R1= 80.0 R2= 92.0 R3= 72.0 R4= 122.0
INFO:root:T= 1648743025.413094 | received turbidity readings for turbi set 2: R5= 93.0 R6= 92.0 R7= 100.0 R8= 76.0
INFO:root:T= 1648743030.523101 | received turbidity readings for turbi set 1: R1= 84.0 R2= 86.0 R3= 74.0 R4= 119.0
INFO:root:T= 1648743031.623103 | received turbidity readings for turbi set 2: R5= 93.0 R6= 88.0 R7= 100.0 R8= 77.0
INFO:root:T= 1648743036.743110 | received turbidity readings for turbi set 1: R1= 84.0 R2= 83.0 R3= 77.0 R4= 124.0
INFO:root:T= 1648743037.843112 | received turbidity readings for turbi set 2: R5= 89.0 R6= 88.0 R7= 99.0 R8= 82.0
INFO:root:T= 1648743042.943119 | received turbidity readings for turbi set 1: R1= 83.0 R2= 87.0 R3= 75.0 R4= 114.0
INFO:root:T= 1648743044.043120 | received turbidity readings for turbi set 2: R5= 91.0 R6= 91.0 R7= 100.0 R8= 82.0
INFO:root:T= 1648743044.053120 | computed average of 6 turbidity readings after excluding 0 highest {1: 83.0, 2: 86.33333333333333, 3: 73.83333333333333, 4: 121.33333333333333, 5: 92.66666666666667, 6: 88.83333333333333, 7: 100.0, 8: 81.0}
INFO:root:T= 1648743044.063120 | applied calibration on turbidity readings average {1: 0.0758563880435501, 2: 0.022338885133802666, 3: -0.006699457458291036, 4: 0.3268921421310771, 5: 0.06334449783467688, 6: 0.10173465782517743, 7: 0.16926513544259247, 8: -0.035722665737725645}
INFO:root:T= 1648743044.073120 | asked for command Valve B1 OFF
INFO:root:T= 1648743044.083120 | finished for command Valve B1 OFF
INFO:root:T= 1648743044.083120 | asked for command Valve B2 OFF
INFO:root:T= 1648743044.093120 | finished for command Valve B2 OFF
INFO:root:T= 1648743044.093120 | asked for command Valve B3 OFF
INFO:root:T= 1648743044.103120 | finished for command Valve B3 OFF
INFO:root:T= 1648743044.103120 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1648743044.103120 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1648743044.103120 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1648743044.103120 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1648743044.113120 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1648743044.113120 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1648743044.113120 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1648743044.123120 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1648743044.123120 | sending request gotobin to the ot2
INFO:root:T= 1648743044.173120 | Finished request gotobin to the ot2
INFO:root:T= 1648743044.173120 | sending request blink/2 to the ot2
INFO:root:T= 1648743045.143122 | Finished request blink/2 to the ot2
INFO:root:T= 1648743045.143122 | sending request blink/3 to the ot2
INFO:root:T= 1648743046.593124 | Finished request blink/3 to the ot2
INFO:root:T= 1648743046.593124 | sending request status to the guava
INFO:root:T= 1648743046.603124 | Finished request status to the guava
INFO:root:T= 1648743047.883126 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1648743048.893127| Starting to check events
INFO:root:T= 1648743048.893127| Starting to check events of reactor id 1
INFO:root:T= 1648743048.893127| Starting to check events of reactor id 2
INFO:root:T= 1648743048.893127| Starting to check events of reactor id 3
INFO:root:T= 1648743048.893127| Starting to check events of reactor id 4
INFO:root:T= 1648743048.9031267| Starting to check events of reactor id 5
INFO:root:T= 1648743048.9031267| Starting to check events of reactor id 6
INFO:root:T= 1648743048.9031267| Starting to check events of reactor id 7
INFO:root:T= 1648743048.9031267| Starting to check events of reactor id 8
INFO:root:T= 1648743100.513199 | sending request status to the guava
INFO:root:T= 1648743100.533199 | Finished request status to the guava
INFO:root:T= 1648743124.303232 | sending request blink/1 to the ot2
INFO:root:T= 1648743124.793233 | Finished request blink/1 to the ot2
INFO:root:T= 1648743124.793233 | asked for command Valve B1 ON
