INFO:root:T=1651233691.6182382 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1651233715.878272| Pinching front valves
INFO:root:T= 1651235111.911227 | asked for command Pump L2 ON
INFO:root:T= 1651235111.921227 | finished for command Pump L2 ON
INFO:root:T= 1651235111.921227 | asked for opening Pump L6 for duration 3.000000 seconds
INFO:root:T= 1651235111.921227 | asked for command Pump L6 ON
INFO:root:T= 1651235111.931227 | finished for command Pump L6 ON
INFO:root:T= 1651235114.911231 | asked for command Pump L7 OFF
INFO:root:T= 1651235114.931231 | asked for command Pump L2 OFF
INFO:root:T= 1651235114.931231 | finished for command Pump L7 OFF
INFO:root:T= 1651235114.941231 | asked for command Pump L6 OFF
INFO:root:T= 1651235114.941231 | finished for command Pump L2 OFF
INFO:root:T= 1651235114.951231 | finished for command Pump L6 OFF
INFO:root:T= 1651235114.951231 | sending request blink/3 to the ot2
INFO:root:T= 1651235116.431233 | Finished request blink/3 to the ot2
INFO:root:T= 1651235121.661240 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1651235122.6812418| Starting to check events
INFO:root:T= 1651235122.6812418| Starting to check events of reactor id 1
INFO:root:T= 1651235122.6812418| Starting to check events of reactor id 3
INFO:root:T= 1651235122.6812418| Starting to check events of reactor id 5
INFO:root:T= 1651235122.6812418| Starting to check events of reactor id 7
INFO:root:T= 1651235122.6812418| Starting to check events of reactor id 2
INFO:root:T= 1651235122.6812418| Starting to check events of reactor id 4
INFO:root:T= 1651235122.6812418| Starting to check events of reactor id 6
INFO:root:T= 1651235122.6812418| Starting to check events of reactor id 8
INFO:root:T= 1651235179.081321 | sending request blink/1 to the ot2
INFO:root:T= 1651235179.581321 | Finished request blink/1 to the ot2
INFO:root:T= 1651235179.591322 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1651235185.631330 | finished for command Valve B1 ON
INFO:root:T= 1651235185.631330 | asked for command Valve B2 ON
INFO:root:T= 1651235185.641330 | finished for command Valve B2 ON
INFO:root:T= 1651235185.641330 | asked for command Valve B3 ON
INFO:root:T= 1651235185.651330 | finished for command Valve B3 ON
INFO:root:T= 1651235185.651330 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1651235186.751332 | received turbidity readings for turbi set 1: R1= 181.0 R2= 180.0 R3= 149.0 R4= 200.0
INFO:root:T= 1651235187.841333 | received turbidity readings for turbi set 2: R5= 93.0 R6= 165.0 R7= 191.0 R8= 156.0
INFO:root:T= 1651235192.901340 | received turbidity readings for turbi set 1: R1= 189.0 R2= 185.0 R3= 145.0 R4= 190.0
INFO:root:T= 1651235194.011342 | received turbidity readings for turbi set 2: R5= 95.0 R6= 157.0 R7= 191.0 R8= 149.0
INFO:root:T= 1651235199.131349 | received turbidity readings for turbi set 1: R1= 180.0 R2= 179.0 R3= 148.0 R4= 198.0
INFO:root:T= 1651235200.191350 | received turbidity readings for turbi set 2: R5= 94.0 R6= 163.0 R7= 188.0 R8= 147.0
INFO:root:T= 1651235205.321357 | received turbidity readings for turbi set 1: R1= 185.0 R2= 184.0 R3= 146.0 R4= 199.0
INFO:root:T= 1651235206.421359 | received turbidity readings for turbi set 2: R5= 95.0 R6= 165.0 R7= 191.0 R8= 150.0
INFO:root:T= 1651235211.541366 | received turbidity readings for turbi set 1: R1= 184.0 R2= 182.0 R3= 150.0 R4= 194.0
INFO:root:T= 1651235212.661368 | received turbidity readings for turbi set 2: R5= 96.0 R6= 162.0 R7= 189.0 R8= 147.0
INFO:root:T= 1651235217.761375 | received turbidity readings for turbi set 1: R1= 182.0 R2= 183.0 R3= 144.0 R4= 200.0
INFO:root:T= 1651235218.851376 | received turbidity readings for turbi set 2: R5= 89.0 R6= 166.0 R7= 194.0 R8= 157.0
INFO:root:T= 1651235218.861377 | computed average of 6 turbidity readings after excluding 0 highest {1: 183.5, 2: 182.16666666666666, 3: 147.0, 4: 196.83333333333334, 5: 93.66666666666667, 6: 163.0, 7: 190.66666666666666, 8: 151.0}
INFO:root:T= 1651235218.871376 | applied calibration on turbidity readings average {1: 0.7218205578074635, 2: 0.6582849750544888, 3: 0.5542973314438608, 4: 0.730302140816153, 5: 0.07268261056555003, 6: 0.6094770869203723, 7: 0.7216865972793274, 8: 0.5031326534713605}
INFO:root:T= 1651235218.881377 | asked for command Valve B1 OFF
INFO:root:T= 1651235218.891376 | finished for command Valve B1 OFF
INFO:root:T= 1651235218.891376 | asked for command Valve B2 OFF
INFO:root:T= 1651235218.901376 | finished for command Valve B2 OFF
INFO:root:T= 1651235218.901376 | asked for command Valve B3 OFF
INFO:root:T= 1651235218.911376 | finished for command Valve B3 OFF
INFO:root:T= 1651235218.911376 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1651235218.911376 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1651235218.911376 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1651235218.921376 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1651235218.921376 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1651235218.921376 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1651235218.931376 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1651235218.931376 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1651235218.931376 | sending request gotobin to the ot2
INFO:root:T= 1651235218.981376 | Finished request gotobin to the ot2
INFO:root:T= 1651235218.981376 | asked for opening Pump H7 for duration 12.000000 seconds
INFO:root:T= 1651235218.981376 | asked for command Pump H7 ON
INFO:root:T= 1651235219.001377 | finished for command Pump H7 ON
INFO:root:T= 1651235219.001377 | asked for opening Pump H2 for duration 12.000000 seconds
INFO:root:T= 1651235219.001377 | asked for command Pump H2 ON
INFO:root:T= 1651235219.011377 | finished for command Pump H2 ON
INFO:root:T= 1651235219.011377 | asked for opening Pump H6 for duration 12.000000 seconds
INFO:root:T= 1651235219.011377 | asked for command Pump H6 ON
INFO:root:T= 1651235219.021377 | finished for command Pump H6 ON
INFO:root:T= 1651235231.011394 | asked for command Pump H7 OFF
INFO:root:T= 1651235231.021393 | asked for command Pump H2 OFF
INFO:root:T= 1651235231.021393 | asked for command Pump H6 OFF
INFO:root:T= 1651235231.021393 | finished for command Pump H7 OFF
INFO:root:T= 1651235231.031394 | finished for command Pump H2 OFF
INFO:root:T= 1651235231.041394 | finished for command Pump H6 OFF
INFO:root:T= 1651235231.041394 | sending request blink/2 to the ot2
INFO:root:T= 1651235232.031395 | Finished request blink/2 to the ot2
INFO:root:T= 1651235232.041395 | asked for opening Pump L1 for duration 3.000000 seconds
INFO:root:T= 1651235232.041395 | asked for command Pump L1 ON
INFO:root:T= 1651235232.051395 | finished for command Pump L1 ON
INFO:root:T= 1651235232.051395 | asked for opening Pump L3 for duration 3.000000 seconds
INFO:root:T= 1651235232.051395 | asked for command Pump L3 ON
INFO:root:T= 1651235232.061395 | finished for command Pump L3 ON
INFO:root:T= 1651235235.061399 | asked for command Pump L1 OFF
INFO:root:T= 1651235235.061399 | asked for command Pump L3 OFF
INFO:root:T= 1651235235.071399 | finished for command Pump L1 OFF
INFO:root:T= 1651235235.071399 | finished for command Pump L3 OFF
INFO:root:T= 1651235235.071399 | sending request blink/3 to the ot2
INFO:root:T= 1651235236.551401 | Finished request blink/3 to the ot2
INFO:root:T= 1651235239.3514051| We passed time of a scheduled sec measure
INFO:root:T= 1651235240.691407 | sending request gotobin to the ot2
INFO:root:T= 1651235240.731407 | Finished request gotobin to the ot2
INFO:root:T= 1651235240.741407 | asked for command Valve F1 ON
INFO:root:T= 1651235240.751407 | finished for command Valve F1 ON
INFO:root:T= 1651235240.751407 | asked for command Valve F3 ON
INFO:root:T= 1651235240.761407 | finished for command Valve F3 ON
INFO:root:T= 1651235240.761407 | asked for command Valve F5 ON
INFO:root:T= 1651235240.771407 | finished for command Valve F5 ON
INFO:root:T= 1651235240.771407 | asked for command Valve F7 ON
INFO:root:T= 1651235240.781407 | finished for command Valve F7 ON
INFO:root:T= 1651235240.781407 | asked for command Valve F2 ON
INFO:root:T= 1651235240.791407 | finished for command Valve F2 ON
INFO:root:T= 1651235240.791407 | asked for command Valve F4 ON
INFO:root:T= 1651235240.801407 | finished for command Valve F4 ON
INFO:root:T= 1651235240.801407 | asked for command Valve F6 ON
INFO:root:T= 1651235240.811407 | finished for command Valve F6 ON
INFO:root:T= 1651235240.811407 | asked for command Valve F8 ON
INFO:root:T= 1651235240.821407 | finished for command Valve F8 ON
INFO:root:T= 1651235240.821407 | asked for opening Pump H1 for duration 9.544750 seconds
INFO:root:T= 1651235240.821407 | asked for command Pump H1 ON
INFO:root:T= 1651235240.831407 | finished for command Pump H1 ON
INFO:root:T= 1651235240.831407 | asked for opening Pump H3 for duration 8.426328 seconds
INFO:root:T= 1651235240.831407 | asked for command Pump H3 ON
INFO:root:T= 1651235240.841407 | finished for command Pump H3 ON
INFO:root:T= 1651235240.841407 | asked for opening Pump H5 for duration 16.705287 seconds
INFO:root:T= 1651235240.841407 | asked for command Pump H5 ON
INFO:root:T= 1651235240.851407 | finished for command Pump H5 ON
INFO:root:T= 1651235240.851407 | asked for opening Pump H7 for duration 8.050011 seconds
INFO:root:T= 1651235240.851407 | asked for command Pump H7 ON
INFO:root:T= 1651235240.861407 | finished for command Pump H7 ON
INFO:root:T= 1651235240.861407 | asked for opening Pump H2 for duration 12.126596 seconds
INFO:root:T= 1651235240.861407 | asked for command Pump H2 ON
INFO:root:T= 1651235240.871407 | finished for command Pump H2 ON
INFO:root:T= 1651235240.871407 | asked for opening Pump H4 for duration 10.757910 seconds
INFO:root:T= 1651235240.871407 | asked for command Pump H4 ON
INFO:root:T= 1651235240.881407 | finished for command Pump H4 ON
INFO:root:T= 1651235240.881407 | asked for opening Pump H6 for duration 12.271070 seconds
INFO:root:T= 1651235240.881407 | asked for command Pump H6 ON
INFO:root:T= 1651235240.891407 | finished for command Pump H6 ON
INFO:root:T= 1651235240.891407 | asked for opening Pump H8 for duration 10.731594 seconds
INFO:root:T= 1651235240.891407 | asked for command Pump H8 ON
INFO:root:T= 1651235240.901407 | finished for command Pump H8 ON
INFO:root:T= 1651235248.922419 | asked for command Pump H7 OFF
INFO:root:T= 1651235248.932419 | finished for command Pump H7 OFF
INFO:root:T= 1651235249.272419 | asked for command Pump H3 OFF
INFO:root:T= 1651235249.282419 | finished for command Pump H3 OFF
INFO:root:T= 1651235250.382421 | asked for command Pump H1 OFF
INFO:root:T= 1651235250.392421 | finished for command Pump H1 OFF
INFO:root:T= 1651235251.642422 | asked for command Pump H8 OFF
INFO:root:T= 1651235251.652422 | asked for command Pump H4 OFF
INFO:root:T= 1651235251.652422 | finished for command Pump H8 OFF
INFO:root:T= 1651235251.662422 | finished for command Pump H4 OFF
INFO:root:T= 1651235253.002424 | asked for command Pump H2 OFF
INFO:root:T= 1651235253.012424 | finished for command Pump H2 OFF
INFO:root:T= 1651235253.172425 | asked for command Pump H6 OFF
INFO:root:T= 1651235253.182425 | finished for command Pump H6 OFF
INFO:root:T= 1651235257.562431 | asked for command Pump H5 OFF
INFO:root:T= 1651235257.572431 | finished for command Pump H5 OFF
INFO:root:T= 1651235257.572431 | sending request shakeit to the ot2
INFO:root:T= 1651235261.652436 | Finished request shakeit to the ot2
INFO:root:T= 1651235261.652436 | sending request move_to/cytoplate/1 to the ot2
INFO:root:T= 1651235263.532439 | Finished request move_to/cytoplate/1 to the ot2
INFO:root:T= 1651235263.532439 | sending request move_to/sampling_metal_3/1 to the ot2
INFO:root:T= 1651235265.312442 | Finished request move_to/sampling_metal_3/1 to the ot2
INFO:root:T= 1651235265.312442 | asked for opening Pump H1 for duration 0.750000 seconds
INFO:root:T= 1651235265.312442 | asked for command Pump H1 ON
INFO:root:T= 1651235265.332442 | finished for command Pump H1 ON
INFO:root:T= 1651235265.332442 | asked for opening Pump H3 for duration 0.750000 seconds
INFO:root:T= 1651235265.332442 | asked for command Pump H3 ON
INFO:root:T= 1651235265.342442 | finished for command Pump H3 ON
INFO:root:T= 1651235265.342442 | asked for opening Pump H5 for duration 0.750000 seconds
INFO:root:T= 1651235265.342442 | asked for command Pump H5 ON
INFO:root:T= 1651235265.352442 | finished for command Pump H5 ON
INFO:root:T= 1651235265.352442 | asked for opening Pump H7 for duration 0.750000 seconds
INFO:root:T= 1651235265.352442 | asked for command Pump H7 ON
INFO:root:T= 1651235265.362442 | finished for command Pump H7 ON
INFO:root:T= 1651235265.362442 | asked for opening Pump H2 for duration 0.750000 seconds
INFO:root:T= 1651235265.362442 | asked for command Pump H2 ON
INFO:root:T= 1651235265.372442 | finished for command Pump H2 ON
INFO:root:T= 1651235265.372442 | asked for opening Pump H4 for duration 0.750000 seconds
INFO:root:T= 1651235265.372442 | asked for command Pump H4 ON
INFO:root:T= 1651235265.382442 | finished for command Pump H4 ON
INFO:root:T= 1651235265.382442 | asked for opening Pump H6 for duration 0.750000 seconds
INFO:root:T= 1651235265.382442 | asked for command Pump H6 ON
INFO:root:T= 1651235265.392442 | finished for command Pump H6 ON
INFO:root:T= 1651235265.392442 | asked for opening Pump H8 for duration 0.750000 seconds
INFO:root:T= 1651235265.392442 | asked for command Pump H8 ON
INFO:root:T= 1651235265.402442 | finished for command Pump H8 ON
INFO:root:T= 1651235266.092443 | asked for command Pump H1 OFF
INFO:root:T= 1651235266.102443 | finished for command Pump H1 OFF
INFO:root:T= 1651235266.112443 | asked for command Pump H3 OFF
INFO:root:T= 1651235266.112443 | asked for command Pump H5 OFF
INFO:root:T= 1651235266.122443 | asked for command Pump H7 OFF
INFO:root:T= 1651235266.122443 | finished for command Pump H3 OFF
INFO:root:T= 1651235266.122443 | finished for command Pump H5 OFF
INFO:root:T= 1651235266.142443 | asked for command Pump H2 OFF
INFO:root:T= 1651235266.142443 | asked for command Pump H4 OFF
INFO:root:T= 1651235266.142443 | finished for command Pump H7 OFF
INFO:root:T= 1651235266.152443 | asked for command Pump H6 OFF
INFO:root:T= 1651235266.162443 | finished for command Pump H4 OFF
INFO:root:T= 1651235266.162443 | finished for command Pump H6 OFF
INFO:root:T= 1651235266.162443 | finished for command Pump H2 OFF
INFO:root:T= 1651235266.182443 | asked for command Pump H8 OFF
INFO:root:T= 1651235266.192443 | finished for command Pump H8 OFF
INFO:root:T= 1651235266.192443 | sending request wash_beads/100/1/7 to the ot2
INFO:root:T= 1651235435.882680 | Finished request wash_beads/100/1/7 to the ot2
INFO:root:T= 1651235435.882680 | sending request prepare/A12_B12_C12_D12_E12_F12_G12_H12/5000 to the guava
INFO:root:T= 1651235454.732707 | Finished request prepare/A12_B12_C12_D12_E12_F12_G12_H12/5000 to the guava
INFO:root:T= 1651235454.732707 | sending request load_beads/1 to the ot2
INFO:root:T= 1651235487.092752 | Finished request load_beads/1 to the ot2
INFO:root:T= 1651235487.092752 | sending request acquire to the guava
INFO:root:T= 1651235487.322752 | Finished request acquire to the guava
INFO:root:T= 1651235489.982756 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1651235491.0027573| Starting to check events
INFO:root:T= 1651235491.0027573| Starting to check events of reactor id 1
INFO:root:T= 1651235491.0027573| Starting to check events of reactor id 3
INFO:root:T= 1651235491.0027573| Starting to check events of reactor id 5
INFO:root:T= 1651235491.0027573| Starting to check events of reactor id 7
INFO:root:T= 1651235491.0027573| Starting to check events of reactor id 2
