INFO:root:T=1654000505.3679907 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1654000516.348006| Pinching front valves
INFO:root:T= 1654005117.774733 | received turbidity readings for turbi set 1: R1= 179.0 R2= 161.0 R3= 139.0 R4= 118.0
INFO:root:T= 1654005118.864735 | received turbidity readings for turbi set 2: R5= 164.0 R6= 164.0 R7= 233.0 R8= 165.0
INFO:root:T= 1654005124.004742 | received turbidity readings for turbi set 1: R1= 181.0 R2= 162.0 R3= 139.0 R4= 117.0
INFO:root:T= 1654005125.114743 | received turbidity readings for turbi set 2: R5= 160.0 R6= 163.0 R7= 231.0 R8= 157.0
INFO:root:T= 1654005130.224751 | received turbidity readings for turbi set 1: R1= 175.0 R2= 160.0 R3= 139.0 R4= 122.0
INFO:root:T= 1654005131.344752 | received turbidity readings for turbi set 2: R5= 166.0 R6= 166.0 R7= 235.0 R8= 159.0
INFO:root:T= 1654005131.354752 | computed average of 6 turbidity readings after excluding 0 highest {1: 179.66666666666666, 2: 161.66666666666666, 3: 140.5, 4: 121.0, 5: 163.66666666666666, 6: 164.83333333333334, 7: 233.5, 8: 160.5}
INFO:root:T= 1654005131.364752 | applied calibration on turbidity readings average {1: 0.7046316942678779, 2: 0.5566081920547843, 3: 0.517454006335492, 4: 0.3245983054222763, 5: 0.5582162445542771, 6: 0.6188329966630981, 7: 0.8951584307117555, 8: 0.5559203153120542}
INFO:root:T= 1654005131.374753 | asked for command Valve B1 OFF
INFO:root:T= 1654005131.384752 | finished for command Valve B1 OFF
INFO:root:T= 1654005131.384752 | asked for command Valve B2 OFF
INFO:root:T= 1654005131.394753 | finished for command Valve B2 OFF
INFO:root:T= 1654005131.394753 | asked for command Valve B3 OFF
INFO:root:T= 1654005131.404752 | finished for command Valve B3 OFF
INFO:root:T= 1654005131.404752 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654005131.404752 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654005131.404752 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654005131.404752 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654005131.414752 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654005131.414752 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654005131.414752 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654005131.414752 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654005131.414752 | sending request gotobin to the ot2
INFO:root:T= 1654005131.474752 | Finished request gotobin to the ot2
INFO:root:T= 1654005131.474752 | sending request blink/2 to the ot2
INFO:root:T= 1654005132.474754 | Finished request blink/2 to the ot2
INFO:root:T= 1654005132.474754 | asked for opening Pump L6 for duration 3.000000 seconds
INFO:root:T= 1654005132.474754 | asked for command Pump L6 ON
INFO:root:T= 1654005132.484754 | finished for command Pump L6 ON
INFO:root:T= 1654005132.484754 | asked for opening Pump L7 for duration 3.000000 seconds
INFO:root:T= 1654005132.484754 | asked for command Pump L7 ON
INFO:root:T= 1654005132.494754 | finished for command Pump L7 ON
INFO:root:T= 1654005132.494754 | asked for opening Pump L8 for duration 3.000000 seconds
INFO:root:T= 1654005132.494754 | asked for command Pump L8 ON
INFO:root:T= 1654005132.504754 | finished for command Pump L8 ON
INFO:root:T= 1654005135.494758 | asked for command Pump L6 OFF
INFO:root:T= 1654005135.504758 | asked for command Pump L8 OFF
INFO:root:T= 1654005135.504758 | asked for command Pump L7 OFF
INFO:root:T= 1654005135.504758 | finished for command Pump L6 OFF
INFO:root:T= 1654005135.514758 | finished for command Pump L8 OFF
INFO:root:T= 1654005135.524758 | finished for command Pump L7 OFF
INFO:root:T= 1654005135.524758 | sending request blink/3 to the ot2
INFO:root:T= 1654005137.014760 | Finished request blink/3 to the ot2
INFO:root:T= 1654005138.794763 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1654005139.8247643| Starting to check events
INFO:root:T= 1654005139.8247643| Starting to check events of reactor id 1
INFO:root:T= 1654005139.8247643| Starting to check events of reactor id 2
INFO:root:T= 1654005139.8247643| Starting to check events of reactor id 3
INFO:root:T= 1654005139.8247643| Starting to check events of reactor id 4
INFO:root:T= 1654005139.8247643| Starting to check events of reactor id 5
INFO:root:T= 1654005139.8247643| Starting to check events of reactor id 6
INFO:root:T= 1654005139.8247643| Starting to check events of reactor id 7
INFO:root:T= 1654005139.8247643| Starting to check events of reactor id 8
INFO:root:T= 1654005211.524864 | sending request blink/1 to the ot2
INFO:root:T= 1654005212.034865 | Finished request blink/1 to the ot2
INFO:root:T= 1654005212.034865 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1654005218.064874 | finished for command Valve B1 ON
INFO:root:T= 1654005218.064874 | asked for command Valve B2 ON
INFO:root:T= 1654005218.074874 | finished for command Valve B2 ON
INFO:root:T= 1654005218.074874 | asked for command Valve B3 ON
INFO:root:T= 1654005218.084874 | finished for command Valve B3 ON
INFO:root:T= 1654005218.084874 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1654005219.194875 | received turbidity readings for turbi set 1: R1= 179.0 R2= 160.0 R3= 140.0 R4= 118.0
INFO:root:T= 1654005220.294877 | received turbidity readings for turbi set 2: R5= 164.0 R6= 165.0 R7= 229.0 R8= 154.0
INFO:root:T= 1654005225.414884 | received turbidity readings for turbi set 1: R1= 176.0 R2= 162.0 R3= 139.0 R4= 118.0
INFO:root:T= 1654005226.524885 | received turbidity readings for turbi set 2: R5= 167.0 R6= 164.0 R7= 228.0 R8= 153.0
INFO:root:T= 1654005231.644893 | received turbidity readings for turbi set 1: R1= 181.0 R2= 161.0 R3= 139.0 R4= 125.0
INFO:root:T= 1654005232.684894 | received turbidity readings for turbi set 2: R5= 164.0 R6= 158.0 R7= 227.0 R8= 157.0
INFO:root:T= 1654005237.754901 | received turbidity readings for turbi set 1: R1= 180.0 R2= 161.0 R3= 136.0 R4= 117.0
INFO:root:T= 1654005238.864903 | received turbidity readings for turbi set 2: R5= 164.0 R6= 159.0 R7= 226.0 R8= 155.0
INFO:root:T= 1654005243.954910 | received turbidity readings for turbi set 1: R1= 181.0 R2= 158.0 R3= 138.0 R4= 114.0
INFO:root:T= 1654005245.044912 | received turbidity readings for turbi set 2: R5= 158.0 R6= 162.0 R7= 230.0 R8= 160.0
INFO:root:T= 1654005250.154919 | received turbidity readings for turbi set 1: R1= 183.0 R2= 164.0 R3= 142.0 R4= 120.0
INFO:root:T= 1654005251.264920 | received turbidity readings for turbi set 2: R5= 162.0 R6= 158.0 R7= 230.0 R8= 157.0
INFO:root:T= 1654005251.274920 | computed average of 6 turbidity readings after excluding 0 highest {1: 180.0, 2: 161.0, 3: 139.0, 4: 118.66666666666667, 5: 163.16666666666666, 6: 161.0, 7: 228.33333333333334, 8: 156.0}
INFO:root:T= 1654005251.284920 | applied calibration on turbidity readings average {1: 0.7061408675500447, 2: 0.5530888962696858, 3: 0.5087097493283599, 4: 0.3083622880542958, 5: 0.5555543582853737, 6: 0.5991498611259907, 7: 0.876005108015228, 8: 0.531316625811594}
INFO:root:T= 1654005251.294920 | asked for command Valve B1 OFF
INFO:root:T= 1654005251.304920 | finished for command Valve B1 OFF
INFO:root:T= 1654005251.304920 | asked for command Valve B2 OFF
INFO:root:T= 1654005251.314920 | finished for command Valve B2 OFF
INFO:root:T= 1654005251.314920 | asked for command Valve B3 OFF
INFO:root:T= 1654005251.324920 | finished for command Valve B3 OFF
INFO:root:T= 1654005251.324920 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654005251.324920 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654005251.324920 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654005251.324920 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654005251.334920 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654005251.334920 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654005251.334920 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654005251.334920 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654005251.334920 | sending request gotobin to the ot2
INFO:root:T= 1654005251.394920 | Finished request gotobin to the ot2
INFO:root:T= 1654005251.394920 | asked for opening Pump H6 for duration 12.000000 seconds
INFO:root:T= 1654005251.394920 | asked for command Pump H6 ON
INFO:root:T= 1654005251.404920 | finished for command Pump H6 ON
INFO:root:T= 1654005251.404920 | asked for opening Pump H7 for duration 12.000000 seconds
INFO:root:T= 1654005251.404920 | asked for command Pump H7 ON
INFO:root:T= 1654005251.414920 | finished for command Pump H7 ON
INFO:root:T= 1654005251.414920 | asked for opening Pump H8 for duration 12.000000 seconds
INFO:root:T= 1654005251.414920 | asked for command Pump H8 ON
INFO:root:T= 1654005251.424920 | finished for command Pump H8 ON
INFO:root:T= 1654005263.414937 | asked for command Pump H6 OFF
INFO:root:T= 1654005263.424937 | asked for command Pump H8 OFF
INFO:root:T= 1654005263.424937 | asked for command Pump H7 OFF
INFO:root:T= 1654005263.424937 | finished for command Pump H6 OFF
WARNING:root:command Pump H7 OFF not successful, trying again
INFO:root:T= 1654005263.434937 | finished for command Pump H8 OFF
INFO:root:T= 1654005263.444937 | finished for command Pump H7 OFF
INFO:root:T= 1654005263.444937 | sending request blink/2 to the ot2
INFO:root:T= 1654005264.444939 | Finished request blink/2 to the ot2
INFO:root:T= 1654005264.444939 | sending request blink/3 to the ot2
INFO:root:T= 1654005265.924941 | Finished request blink/3 to the ot2
INFO:root:T= 1654005267.324943 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1654005268.354944| Starting to check events
INFO:root:T= 1654005268.354944| Starting to check events of reactor id 1
INFO:root:T= 1654005268.354944| Starting to check events of reactor id 2
INFO:root:T= 1654005268.354944| Starting to check events of reactor id 3
INFO:root:T= 1654005268.354944| Starting to check events of reactor id 4
INFO:root:T= 1654005268.354944| Starting to check events of reactor id 5
INFO:root:T= 1654005268.354944| Starting to check events of reactor id 6
INFO:root:T= 1654005268.354944| Starting to check events of reactor id 7
INFO:root:T= 1654005268.354944| Starting to check events of reactor id 8
INFO:root:T= 1654005281.6349628| Pausing the session
INFO:root:T= 1654005281.654963 | asked for shutting off all pumps and valves
WARNING:root:useless shut off all coils, already all off, not doing anything
INFO:root:T= 1654005648.947477 | sending request blink/1 to the ot2
INFO:root:T= 1654005649.467478 | Finished request blink/1 to the ot2
INFO:root:T= 1654005649.467478 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1654005652.477482 | finished for command Valve B1 ON
INFO:root:T= 1654005652.477482 | asked for command Valve B2 ON
INFO:root:T= 1654005652.487482 | finished for command Valve B2 ON
INFO:root:T= 1654005652.487482 | asked for command Valve B3 ON
INFO:root:T= 1654005652.497482 | finished for command Valve B3 ON
INFO:root:T= 1654005652.497482 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1654005653.587484 | received turbidity readings for turbi set 1: R1= 181.0 R2= 164.0 R3= 141.0 R4= 124.0
INFO:root:T= 1654005654.647485 | received turbidity readings for turbi set 2: R5= 163.0 R6= 162.0 R7= 228.0 R8= 155.0
INFO:root:T= 1654005659.687492 | received turbidity readings for turbi set 1: R1= 176.0 R2= 163.0 R3= 139.0 R4= 110.0
INFO:root:T= 1654005660.777494 | received turbidity readings for turbi set 2: R5= 166.0 R6= 166.0 R7= 229.0 R8= 165.0
INFO:root:T= 1654005665.897501 | received turbidity readings for turbi set 1: R1= 179.0 R2= 164.0 R3= 143.0 R4= 114.0
INFO:root:T= 1654005666.947502 | received turbidity readings for turbi set 2: R5= 168.0 R6= 162.0 R7= 229.0 R8= 160.0
INFO:root:T= 1654005671.997509 | received turbidity readings for turbi set 1: R1= 183.0 R2= 162.0 R3= 140.0 R4= 123.0
INFO:root:T= 1654005673.087511 | received turbidity readings for turbi set 2: R5= 168.0 R6= 164.0 R7= 228.0 R8= 160.0
INFO:root:T= 1654005678.207518 | received turbidity readings for turbi set 1: R1= 179.0 R2= 160.0 R3= 136.0 R4= 118.0
INFO:root:T= 1654005679.297520 | received turbidity readings for turbi set 2: R5= 167.0 R6= 160.0 R7= 229.0 R8= 159.0
INFO:root:T= 1654005684.387527 | received turbidity readings for turbi set 1: R1= 179.0 R2= 167.0 R3= 139.0 R4= 120.0
INFO:root:T= 1654005685.497528 | received turbidity readings for turbi set 2: R5= 163.0 R6= 167.0 R7= 225.0 R8= 152.0
INFO:root:T= 1654005685.507528 | computed average of 6 turbidity readings after excluding 0 highest {1: 179.5, 2: 163.33333333333334, 3: 139.66666666666666, 4: 118.16666666666667, 5: 165.83333333333334, 6: 163.5, 7: 228.0, 8: 158.5}
INFO:root:T= 1654005685.517528 | applied calibration on turbidity readings average {1: 0.7038760573202616, 2: 0.5653433288147358, 3: 0.5126076776088979, 4: 0.3048416250426995, 5: 0.5696578887613244, 6: 0.6120390940212186, 7: 0.8747545683608156, 8: 0.5450716284409873}
INFO:root:T= 1654005685.527528 | asked for command Valve B1 OFF
INFO:root:T= 1654005685.537528 | finished for command Valve B1 OFF
INFO:root:T= 1654005685.537528 | asked for command Valve B2 OFF
INFO:root:T= 1654005685.547528 | finished for command Valve B2 OFF
INFO:root:T= 1654005685.547528 | asked for command Valve B3 OFF
INFO:root:T= 1654005685.557528 | finished for command Valve B3 OFF
INFO:root:T= 1654005685.557528 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654005685.557528 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654005685.557528 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654005685.557528 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654005685.567528 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654005685.567528 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654005685.567528 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654005685.567528 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654005685.567528 | sending request gotobin to the ot2
INFO:root:T= 1654005685.617528 | Finished request gotobin to the ot2
INFO:root:T= 1654005685.617528 | sending request blink/2 to the ot2
INFO:root:T= 1654005686.617530 | Finished request blink/2 to the ot2
INFO:root:T= 1654005686.617530 | sending request blink/3 to the ot2
INFO:root:T= 1654005688.107532 | Finished request blink/3 to the ot2
