INFO:root:T=1646223573.0493574 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1646223580.719368| Pinching front valves
INFO:root:T= 1646225031.124399 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1646225031.134399 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1646225031.134399 | sending request gotobin to the ot2
INFO:root:T= 1646225031.184399 | Finished request gotobin to the ot2
INFO:root:T= 1646225031.184399 | sending request blink/2 to the ot2
INFO:root:T= 1646225032.184400 | Finished request blink/2 to the ot2
INFO:root:T= 1646225032.184400 | sending request blink/3 to the ot2
INFO:root:T= 1646225033.694402 | Finished request blink/3 to the ot2
INFO:root:T= 1646225038.334409 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1646225039.4044101| Starting to check events
INFO:root:T= 1646225039.4044101| Starting to check events of reactor id 1
INFO:root:T= 1646225039.4044101| Starting to check events of reactor id 2
INFO:root:T= 1646225039.4044101| Starting to check events of reactor id 3
INFO:root:T= 1646225039.4044101| Starting to check events of reactor id 4
INFO:root:T= 1646225039.4044101| Starting to check events of reactor id 5
INFO:root:T= 1646225039.4044101| Starting to check events of reactor id 6
INFO:root:T= 1646225039.4044101| Starting to check events of reactor id 7
INFO:root:T= 1646225039.4044101| Starting to check events of reactor id 8
INFO:root:T= 1646225111.404511 | sending request blink/1 to the ot2
INFO:root:T= 1646225111.924512 | Finished request blink/1 to the ot2
INFO:root:T= 1646225111.924512 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1646225117.974520 | finished for command Valve B1 ON
INFO:root:T= 1646225117.974520 | asked for command Valve B2 ON
INFO:root:T= 1646225117.984520 | finished for command Valve B2 ON
INFO:root:T= 1646225117.984520 | asked for command Valve B3 ON
INFO:root:T= 1646225117.994520 | finished for command Valve B3 ON
INFO:root:T= 1646225117.994520 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1646225119.064522 | received turbidity readings for turbi set 1: R1= 124.0 R2= 123.0 R3= 103.0 R4= 152.0
INFO:root:T= 1646225120.144523 | received turbidity readings for turbi set 2: R5= 126.0 R6= 105.0 R7= 133.0 R8= 99.0
INFO:root:T= 1646225125.254530 | received turbidity readings for turbi set 1: R1= 125.0 R2= 120.0 R3= 103.0 R4= 157.0
INFO:root:T= 1646225126.274532 | received turbidity readings for turbi set 2: R5= 125.0 R6= 106.0 R7= 132.0 R8= 104.0
INFO:root:T= 1646225131.364539 | received turbidity readings for turbi set 1: R1= 123.0 R2= 120.0 R3= 99.0 R4= 144.0
INFO:root:T= 1646225132.414540 | received turbidity readings for turbi set 2: R5= 121.0 R6= 113.0 R7= 131.0 R8= 103.0
INFO:root:T= 1646225137.504548 | received turbidity readings for turbi set 1: R1= 122.0 R2= 120.0 R3= 106.0 R4= 157.0
INFO:root:T= 1646225138.574549 | received turbidity readings for turbi set 2: R5= 120.0 R6= 108.0 R7= 129.0 R8= 105.0
INFO:root:T= 1646225143.654556 | received turbidity readings for turbi set 1: R1= 127.0 R2= 123.0 R3= 100.0 R4= 141.0
INFO:root:T= 1646225144.744558 | received turbidity readings for turbi set 2: R5= 121.0 R6= 113.0 R7= 127.0 R8= 101.0
INFO:root:T= 1646225149.794565 | received turbidity readings for turbi set 1: R1= 127.0 R2= 120.0 R3= 99.0 R4= 146.0
INFO:root:T= 1646225150.894566 | received turbidity readings for turbi set 2: R5= 124.0 R6= 107.0 R7= 131.0 R8= 107.0
INFO:root:T= 1646225150.904566 | computed average of 6 turbidity readings after excluding 0 highest {1: 124.66666666666667, 2: 121.0, 3: 101.66666666666667, 4: 149.5, 5: 122.83333333333333, 6: 108.66666666666667, 7: 130.5, 8: 103.16666666666667}
INFO:root:T= 1646225150.914567 | applied calibration on turbidity readings average {1: 0.4070748025574096, 2: 0.30984064080094686, 3: 0.25390321317627285, 4: 0.500953809309935, 5: 0.3085254297480553, 6: 0.2703076873392378, 7: 0.3971334053358113, 8: 0.17355940663510872}
INFO:root:T= 1646225150.924566 | asked for command Valve B1 OFF
INFO:root:T= 1646225150.934566 | finished for command Valve B1 OFF
INFO:root:T= 1646225150.934566 | asked for command Valve B2 OFF
INFO:root:T= 1646225150.944566 | finished for command Valve B2 OFF
INFO:root:T= 1646225150.944566 | asked for command Valve B3 OFF
INFO:root:T= 1646225150.954566 | finished for command Valve B3 OFF
INFO:root:T= 1646225150.954566 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1646225150.954566 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1646225150.954566 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1646225150.954566 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1646225150.954566 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1646225150.964566 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1646225150.964566 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1646225150.964566 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1646225150.964566 | sending request gotobin to the ot2
INFO:root:T= 1646225151.014566 | Finished request gotobin to the ot2
INFO:root:T= 1646225151.014566 | sending request blink/2 to the ot2
INFO:root:T= 1646225152.024568 | Finished request blink/2 to the ot2
INFO:root:T= 1646225152.024568 | sending request blink/3 to the ot2
INFO:root:T= 1646225153.534570 | Finished request blink/3 to the ot2
INFO:root:T= 1646225161.514581 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1646225162.5745828| Starting to check events
INFO:root:T= 1646225162.5745828| Starting to check events of reactor id 1
INFO:root:T= 1646225162.5745828| Starting to check events of reactor id 2
INFO:root:T= 1646225162.5745828| Starting to check events of reactor id 3
INFO:root:T= 1646225162.5745828| Starting to check events of reactor id 4
INFO:root:T= 1646225162.5745828| Starting to check events of reactor id 5
INFO:root:T= 1646225162.5745828| Starting to check events of reactor id 6
INFO:root:T= 1646225162.5745828| Starting to check events of reactor id 7
INFO:root:T= 1646225162.5745828| Starting to check events of reactor id 8
INFO:root:T= 1646225231.475679 | sending request blink/1 to the ot2
INFO:root:T= 1646225231.995680 | Finished request blink/1 to the ot2
INFO:root:T= 1646225231.995680 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1646225238.025688 | finished for command Valve B1 ON
INFO:root:T= 1646225238.025688 | asked for command Valve B2 ON
INFO:root:T= 1646225238.035688 | finished for command Valve B2 ON
INFO:root:T= 1646225238.035688 | asked for command Valve B3 ON
INFO:root:T= 1646225238.045688 | finished for command Valve B3 ON
INFO:root:T= 1646225238.045688 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1646225239.145690 | received turbidity readings for turbi set 1: R1= 128.0 R2= 123.0 R3= 105.0 R4= 149.0
INFO:root:T= 1646225240.215692 | received turbidity readings for turbi set 2: R5= 123.0 R6= 115.0 R7= 139.0 R8= 109.0
INFO:root:T= 1646225245.285699 | received turbidity readings for turbi set 1: R1= 121.0 R2= 120.0 R3= 104.0 R4= 153.0
INFO:root:T= 1646225246.375700 | received turbidity readings for turbi set 2: R5= 125.0 R6= 114.0 R7= 135.0 R8= 111.0
INFO:root:T= 1646225251.485707 | received turbidity readings for turbi set 1: R1= 123.0 R2= 122.0 R3= 99.0 R4= 150.0
INFO:root:T= 1646225252.565709 | received turbidity readings for turbi set 2: R5= 124.0 R6= 116.0 R7= 137.0 R8= 111.0
INFO:root:T= 1646225257.675716 | received turbidity readings for turbi set 1: R1= 121.0 R2= 127.0 R3= 105.0 R4= 148.0
INFO:root:T= 1646225258.775717 | received turbidity readings for turbi set 2: R5= 118.0 R6= 117.0 R7= 142.0 R8= 105.0
INFO:root:T= 1646225263.905725 | received turbidity readings for turbi set 1: R1= 120.0 R2= 122.0 R3= 102.0 R4= 148.0
INFO:root:T= 1646225264.975726 | received turbidity readings for turbi set 2: R5= 121.0 R6= 112.0 R7= 136.0 R8= 109.0
INFO:root:T= 1646225270.045733 | received turbidity readings for turbi set 1: R1= 123.0 R2= 118.0 R3= 100.0 R4= 144.0
INFO:root:T= 1646225271.135735 | received turbidity readings for turbi set 2: R5= 121.0 R6= 109.0 R7= 140.0 R8= 104.0
INFO:root:T= 1646225271.145735 | computed average of 6 turbidity readings after excluding 0 highest {1: 122.66666666666667, 2: 122.0, 3: 102.5, 4: 148.66666666666666, 5: 122.0, 6: 113.83333333333333, 7: 138.16666666666666, 8: 108.16666666666667}
INFO:root:T= 1646225271.155735 | applied calibration on turbidity readings average {1: 0.3939068807334096, 2: 0.3168502965693065, 3: 0.260553580364121, 4: 0.49629304190459456, 5: 0.3026030618572433, 6: 0.30916311348388215, 7: 0.4459999416082754, 8: 0.21450575960980078}
INFO:root:T= 1646225271.165735 | asked for command Valve B1 OFF
INFO:root:T= 1646225271.175735 | finished for command Valve B1 OFF
INFO:root:T= 1646225271.175735 | asked for command Valve B2 OFF
INFO:root:T= 1646225271.185735 | finished for command Valve B2 OFF
INFO:root:T= 1646225271.185735 | asked for command Valve B3 OFF
INFO:root:T= 1646225271.195735 | finished for command Valve B3 OFF
INFO:root:T= 1646225271.195735 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1646225271.195735 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1646225271.195735 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1646225271.195735 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1646225271.195735 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1646225271.205735 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1646225271.205735 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1646225271.205735 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1646225271.205735 | sending request gotobin to the ot2
INFO:root:T= 1646225271.255735 | Finished request gotobin to the ot2
INFO:root:T= 1646225271.255735 | sending request blink/2 to the ot2
INFO:root:T= 1646225272.275736 | Finished request blink/2 to the ot2
INFO:root:T= 1646225272.275736 | sending request blink/3 to the ot2
INFO:root:T= 1646225273.785738 | Finished request blink/3 to the ot2
INFO:root:T= 1646225282.935751 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1646225283.9957528| Starting to check events
INFO:root:T= 1646225283.9957528| Starting to check events of reactor id 1
INFO:root:T= 1646225283.9957528| Starting to check events of reactor id 2
INFO:root:T= 1646225283.9957528| Starting to check events of reactor id 3
INFO:root:T= 1646225283.9957528| Starting to check events of reactor id 4
INFO:root:T= 1646225283.9957528| Starting to check events of reactor id 5
INFO:root:T= 1646225283.9957528| Starting to check events of reactor id 6
INFO:root:T= 1646225283.9957528| Starting to check events of reactor id 7
INFO:root:T= 1646225283.9957528| Starting to check events of reactor id 8
INFO:root:T= 1646225351.495847 | sending request blink/1 to the ot2
INFO:root:T= 1646225352.015848 | Finished request blink/1 to the ot2
INFO:root:T= 1646225352.015848 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1646225358.055856 | finished for command Valve B1 ON
INFO:root:T= 1646225358.055856 | asked for command Valve B2 ON
INFO:root:T= 1646225358.065856 | finished for command Valve B2 ON
INFO:root:T= 1646225358.065856 | asked for command Valve B3 ON
INFO:root:T= 1646225358.075856 | finished for command Valve B3 ON
INFO:root:T= 1646225358.075856 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1646225359.125858 | received turbidity readings for turbi set 1: R1= 126.0 R2= 119.0 R3= 103.0 R4= 149.0
INFO:root:T= 1646225360.205859 | received turbidity readings for turbi set 2: R5= 126.0 R6= 131.0 R7= 175.0 R8= 160.0
INFO:root:T= 1646225365.275867 | received turbidity readings for turbi set 1: R1= 126.0 R2= 124.0 R3= 106.0 R4= 143.0
INFO:root:T= 1646225366.325868 | received turbidity readings for turbi set 2: R5= 125.0 R6= 136.0 R7= 178.0 R8= 166.0
INFO:root:T= 1646225371.385875 | received turbidity readings for turbi set 1: R1= 125.0 R2= 120.0 R3= 101.0 R4= 136.0
INFO:root:T= 1646225372.445877 | received turbidity readings for turbi set 2: R5= 129.0 R6= 135.0 R7= 179.0 R8= 156.0
INFO:root:T= 1646225377.525884 | received turbidity readings for turbi set 1: R1= 126.0 R2= 119.0 R3= 104.0 R4= 144.0
INFO:root:T= 1646225378.615885 | received turbidity readings for turbi set 2: R5= 122.0 R6= 134.0 R7= 179.0 R8= 152.0
INFO:root:T= 1646225383.675892 | received turbidity readings for turbi set 1: R1= 127.0 R2= 123.0 R3= 101.0 R4= 145.0
INFO:root:T= 1646225384.735894 | received turbidity readings for turbi set 2: R5= 119.0 R6= 140.0 R7= 178.0 R8= 155.0
INFO:root:T= 1646225389.805901 | received turbidity readings for turbi set 1: R1= 121.0 R2= 121.0 R3= 97.0 R4= 153.0
INFO:root:T= 1646225390.835902 | received turbidity readings for turbi set 2: R5= 119.0 R6= 131.0 R7= 178.0 R8= 155.0
INFO:root:T= 1646225390.845902 | computed average of 6 turbidity readings after excluding 0 highest {1: 125.16666666666667, 2: 121.0, 3: 102.0, 4: 145.0, 5: 123.33333333333333, 6: 134.5, 7: 177.83333333333334, 8: 157.33333333333334}
INFO:root:T= 1646225390.855902 | applied calibration on turbidity readings average {1: 0.41033377456407694, 2: 0.30984064080094686, 3: 0.2565698782624821, 4: 0.47547039273439085, 5: 0.31205959500159963, 6: 0.448714521848804, 7: 0.6620409864858869, 8: 0.5386798314615069}
INFO:root:T= 1646225390.865902 | asked for command Valve B1 OFF
INFO:root:T= 1646225390.875902 | finished for command Valve B1 OFF
INFO:root:T= 1646225390.875902 | asked for command Valve B2 OFF
INFO:root:T= 1646225390.885902 | finished for command Valve B2 OFF
INFO:root:T= 1646225390.885902 | asked for command Valve B3 OFF
INFO:root:T= 1646225390.895902 | finished for command Valve B3 OFF
INFO:root:T= 1646225390.895902 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1646225390.895902 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1646225390.895902 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1646225390.895902 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1646225390.905902 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1646225390.905902 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1646225390.905902 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
